,timestamp,time,name,startTime,endTime,minUsed
250,1557026708402,14,Paco,2019-05-05 03:25:08.402,2019-05-05 03:25:08.416,0.00023333333333333333
251,1557026708416,9745,Paco,2019-05-05 03:25:08.416,2019-05-05 03:25:18.161,0.16241666666666665
252,1557026718174,857,Samsung Experience 홈,2019-05-05 03:25:18.174,2019-05-05 03:25:19.031,0.014283333333333334
253,1557026719031,268381,Samsung Experience 홈,2019-05-05 03:25:19.031,2019-05-05 03:29:47.412,4.473016666666667
254,1557026987412,1039,Samsung Experience 홈,2019-05-05 03:29:47.412,2019-05-05 03:29:48.451,0.017316666666666668
255,1557026988451,100676,Samsung Experience 홈,2019-05-05 03:29:48.451,2019-05-05 03:31:29.127,1.6779333333333333
256,1557027089127,2147,Samsung Experience 홈,2019-05-05 03:31:29.127,2019-05-05 03:31:31.274,0.035783333333333334
257,1557027091311,80322,Facebook,2019-05-05 03:31:31.311,2019-05-05 03:32:51.633,1.3387
258,1557027171633,36,Facebook,2019-05-05 03:32:51.633,2019-05-05 03:32:51.669,0.0006
259,1557027171669,11757,Facebook,2019-05-05 03:32:51.669,2019-05-05 03:33:03.426,0.19595
260,1557027183426,25,Facebook,2019-05-05 03:33:03.426,2019-05-05 03:33:03.451,0.0004166666666666667
261,1557027183451,239440,Facebook,2019-05-05 03:33:03.451,2019-05-05 03:37:02.891,3.990666666666667
262,1557027422891,65,Facebook,2019-05-05 03:37:02.891,2019-05-05 03:37:02.956,0.0010833333333333333
263,1557027422956,83425,Facebook,2019-05-05 03:37:02.956,2019-05-05 03:38:26.381,1.3904166666666666
264,1557027506381,21,Facebook,2019-05-05 03:38:26.381,2019-05-05 03:38:26.402,0.00035
265,1557027506402,2425,Facebook,2019-05-05 03:38:26.402,2019-05-05 03:38:28.827,0.04041666666666666
266,1557027508847,2892,Samsung Experience 홈,2019-05-05 03:38:28.847,2019-05-05 03:38:31.739,0.0482
267,1557027511739,168622,Samsung Experience 홈,2019-05-05 03:38:31.739,2019-05-05 03:41:20.361,2.8103666666666665
268,1557027680361,1646,Samsung Experience 홈,2019-05-05 03:41:20.361,2019-05-05 03:41:22.007,0.027433333333333334
269,1557027682053,336,YouTube,2019-05-05 03:41:22.053,2019-05-05 03:41:22.389,0.0056
270,1557027682389,77,YouTube,2019-05-05 03:41:22.389,2019-05-05 03:41:22.466,0.0012833333333333334
271,1557027682466,11364,YouTube,2019-05-05 03:41:22.466,2019-05-05 03:41:33.830,0.1894
272,1557027693904,864,Samsung Experience 홈,2019-05-05 03:41:33.904,2019-05-05 03:41:34.768,0.0144
273,1557027694768,278002,Samsung Experience 홈,2019-05-05 03:41:34.768,2019-05-05 03:46:12.770,4.633366666666666
274,1557027972770,3969,Samsung Experience 홈,2019-05-05 03:46:12.770,2019-05-05 03:46:16.739,0.06615
275,1557027976765,35201,YouTube,2019-05-05 03:46:16.765,2019-05-05 03:46:51.966,0.5866833333333333
276,1557028011982,784,Samsung Experience 홈,2019-05-05 03:46:51.982,2019-05-05 03:46:52.766,0.013066666666666667
277,1557028012818,538453,삼성 인터넷,2019-05-05 03:46:52.818,2019-05-05 03:55:51.271,8.974216666666667
278,1557028551363,192,카카오톡,2019-05-05 03:55:51.363,2019-05-05 03:55:51.555,0.0032
279,1557028551555,51,카카오톡,2019-05-05 03:55:51.555,2019-05-05 03:55:51.606,0.00085
280,1557028551606,59,카카오톡,2019-05-05 03:55:51.606,2019-05-05 03:55:51.665,0.0009833333333333332
281,1557028551665,135,카카오톡,2019-05-05 03:55:51.665,2019-05-05 03:55:51.800,0.00225
282,1557028551800,17392,카카오톡,2019-05-05 03:55:51.800,2019-05-05 03:56:09.192,0.28986666666666666
283,1557028569192,47,카카오톡,2019-05-05 03:56:09.192,2019-05-05 03:56:09.239,0.0007833333333333334
284,1557028569239,52,카카오톡,2019-05-05 03:56:09.239,2019-05-05 03:56:09.291,0.0008666666666666666
285,1557028569291,77,카카오톡,2019-05-05 03:56:09.291,2019-05-05 03:56:09.368,0.0012833333333333334
286,1557028569368,558,카카오톡,2019-05-05 03:56:09.368,2019-05-05 03:56:09.926,0.0093
287,1557028570008,276,삼성 인터넷,2019-05-05 03:56:10.008,2019-05-05 03:56:10.284,0.0046
288,1557028570309,138,Samsung Experience 홈,2019-05-05 03:56:10.309,2019-05-05 03:56:10.447,0.0023
289,1557028570508,44,카카오톡,2019-05-05 03:56:10.508,2019-05-05 03:56:10.552,0.0007333333333333333
290,1557028570552,95,카카오톡,2019-05-05 03:56:10.552,2019-05-05 03:56:10.647,0.0015833333333333333
291,1557028570647,231,카카오톡,2019-05-05 03:56:10.647,2019-05-05 03:56:10.878,0.00385
292,1557028570878,26,카카오톡,2019-05-05 03:56:10.878,2019-05-05 03:56:10.904,0.0004333333333333333
293,1557028570904,21,카카오톡,2019-05-05 03:56:10.904,2019-05-05 03:56:10.925,0.00035
294,1557028570925,21,카카오톡,2019-05-05 03:56:10.925,2019-05-05 03:56:10.946,0.00035
295,1557028570946,1553,카카오톡,2019-05-05 03:56:10.946,2019-05-05 03:56:12.499,0.025883333333333335
296,1557028572511,177,Samsung Experience 홈,2019-05-05 03:56:12.511,2019-05-05 03:56:12.688,0.00295
297,1557028572728,2271,삼성 인터넷,2019-05-05 03:56:12.728,2019-05-05 03:56:14.999,0.03785
298,1557028574999,1276997,삼성 인터넷,2019-05-05 03:56:14.999,2019-05-05 04:17:31.996,21.283283333333333
299,1557029851996,215126,삼성 인터넷,2019-05-05 04:17:31.996,2019-05-05 04:21:07.122,3.5854333333333335
300,1557030067145,5870,Samsung Experience 홈,2019-05-05 04:21:07.145,2019-05-05 04:21:13.015,0.09783333333333333
301,1557030073015,426201,Samsung Experience 홈,2019-05-05 04:21:13.015,2019-05-05 04:28:19.216,7.10335
302,1557030499216,2001,Samsung Experience 홈,2019-05-05 04:28:19.216,2019-05-05 04:28:21.217,0.03335
303,1557030501245,59,카카오톡,2019-05-05 04:28:21.245,2019-05-05 04:28:21.304,0.0009833333333333332
304,1557030501304,25,카카오톡,2019-05-05 04:28:21.304,2019-05-05 04:28:21.329,0.0004166666666666667
305,1557030501329,46,카카오톡,2019-05-05 04:28:21.329,2019-05-05 04:28:21.375,0.0007666666666666667
306,1557030501375,52,카카오톡,2019-05-05 04:28:21.375,2019-05-05 04:28:21.427,0.0008666666666666666
307,1557030501427,10645,카카오톡,2019-05-05 04:28:21.427,2019-05-05 04:28:32.072,0.17741666666666667
308,1557030512085,1205,Samsung Experience 홈,2019-05-05 04:28:32.085,2019-05-05 04:28:33.290,0.020083333333333335
309,1557030513323,1410,Facebook,2019-05-05 04:28:33.323,2019-05-05 04:28:34.733,0.0235
310,1557030514733,26196,Facebook,2019-05-05 04:28:34.733,2019-05-05 04:29:00.929,0.4366
311,1557030540929,3804,Facebook,2019-05-05 04:29:00.929,2019-05-05 04:29:04.733,0.0634
312,1557030544786,70,카카오톡,2019-05-05 04:29:04.786,2019-05-05 04:29:04.856,0.0011666666666666668
313,1557030544856,25,카카오톡,2019-05-05 04:29:04.856,2019-05-05 04:29:04.881,0.0004166666666666667
314,1557030544881,47977,카카오톡,2019-05-05 04:29:04.881,2019-05-05 04:29:52.858,0.7996166666666666
315,1557030592858,161880,카카오톡,2019-05-05 04:29:52.858,2019-05-05 04:32:34.738,2.698
316,1557030754738,19183,카카오톡,2019-05-05 04:32:34.738,2019-05-05 04:32:53.921,0.31971666666666665
317,1557030773921,12,카카오톡,2019-05-05 04:32:53.921,2019-05-05 04:32:53.933,0.0002
318,1557030773933,1039,카카오톡,2019-05-05 04:32:53.933,2019-05-05 04:32:54.972,0.017316666666666668
319,1557030774972,12,카카오톡,2019-05-05 04:32:54.972,2019-05-05 04:32:54.984,0.0002
320,1557030774984,2771,카카오톡,2019-05-05 04:32:54.984,2019-05-05 04:32:57.755,0.04618333333333333
321,1557030777755,20,카카오톡,2019-05-05 04:32:57.755,2019-05-05 04:32:57.775,0.0003333333333333333
322,1557030777775,3493,카카오톡,2019-05-05 04:32:57.775,2019-05-05 04:33:01.268,0.05821666666666667
323,1557030781268,21,카카오톡,2019-05-05 04:33:01.268,2019-05-05 04:33:01.289,0.00035
324,1557030781289,1572,카카오톡,2019-05-05 04:33:01.289,2019-05-05 04:33:02.861,0.0262
325,1557030782861,12,카카오톡,2019-05-05 04:33:02.861,2019-05-05 04:33:02.873,0.0002
326,1557030782873,1411,카카오톡,2019-05-05 04:33:02.873,2019-05-05 04:33:04.284,0.02351666666666667
327,1557030784284,25,카카오톡,2019-05-05 04:33:04.284,2019-05-05 04:33:04.309,0.0004166666666666667
328,1557030784309,636,카카오톡,2019-05-05 04:33:04.309,2019-05-05 04:33:04.945,0.0106
329,1557030784945,22,카카오톡,2019-05-05 04:33:04.945,2019-05-05 04:33:04.967,0.00036666666666666667
330,1557030784967,36,카카오톡,2019-05-05 04:33:04.967,2019-05-05 04:33:05.003,0.0006
331,1557030785003,66,카카오톡,2019-05-05 04:33:05.003,2019-05-05 04:33:05.069,0.0011
332,1557030785069,2886,카카오톡,2019-05-05 04:33:05.069,2019-05-05 04:33:07.955,0.0481
333,1557030787955,14,카카오톡,2019-05-05 04:33:07.955,2019-05-05 04:33:07.969,0.00023333333333333333
334,1557030787969,688,카카오톡,2019-05-05 04:33:07.969,2019-05-05 04:33:08.657,0.011466666666666667
335,1557030788657,9,카카오톡,2019-05-05 04:33:08.657,2019-05-05 04:33:08.666,0.00015
336,1557030788666,742,카카오톡,2019-05-05 04:33:08.666,2019-05-05 04:33:09.408,0.012366666666666666
337,1557030789408,17,카카오톡,2019-05-05 04:33:09.408,2019-05-05 04:33:09.425,0.00028333333333333335
338,1557030789425,1963,카카오톡,2019-05-05 04:33:09.425,2019-05-05 04:33:11.388,0.032716666666666665
339,1557030791388,14,카카오톡,2019-05-05 04:33:11.388,2019-05-05 04:33:11.402,0.00023333333333333333
340,1557030791402,2102,카카오톡,2019-05-05 04:33:11.402,2019-05-05 04:33:13.504,0.03503333333333333
341,1557030793504,11,카카오톡,2019-05-05 04:33:13.504,2019-05-05 04:33:13.515,0.00018333333333333334
342,1557030793515,1741,카카오톡,2019-05-05 04:33:13.515,2019-05-05 04:33:15.256,0.029016666666666666
343,1557030795256,12,카카오톡,2019-05-05 04:33:15.256,2019-05-05 04:33:15.268,0.0002
344,1557030795268,666,카카오톡,2019-05-05 04:33:15.268,2019-05-05 04:33:15.934,0.0111
345,1557030795934,18,카카오톡,2019-05-05 04:33:15.934,2019-05-05 04:33:15.952,0.0003
346,1557030795952,343,카카오톡,2019-05-05 04:33:15.952,2019-05-05 04:33:16.295,0.005716666666666667
347,1557030796295,16,카카오톡,2019-05-05 04:33:16.295,2019-05-05 04:33:16.311,0.0002666666666666667
348,1557030796311,1706,카카오톡,2019-05-05 04:33:16.311,2019-05-05 04:33:18.017,0.028433333333333335
349,1557030798017,19,카카오톡,2019-05-05 04:33:18.017,2019-05-05 04:33:18.036,0.00031666666666666665
350,1557030798036,52915,카카오톡,2019-05-05 04:33:18.036,2019-05-05 04:34:10.951,0.8819166666666667
351,1557030850970,1041,Samsung Experience 홈,2019-05-05 04:34:10.970,2019-05-05 04:34:12.011,0.01735
352,1557030852011,739717,Samsung Experience 홈,2019-05-05 04:34:12.011,2019-05-05 04:46:31.728,12.328616666666667
353,1557031591728,3818,Samsung Experience 홈,2019-05-05 04:46:31.728,2019-05-05 04:46:35.546,0.06363333333333333
354,1557031595590,44,카카오톡,2019-05-05 04:46:35.590,2019-05-05 04:46:35.634,0.0007333333333333333
355,1557031595634,21,카카오톡,2019-05-05 04:46:35.634,2019-05-05 04:46:35.655,0.00035
356,1557031595655,16700,카카오톡,2019-05-05 04:46:35.655,2019-05-05 04:46:52.355,0.2783333333333333
357,1557031612355,13,카카오톡,2019-05-05 04:46:52.355,2019-05-05 04:46:52.368,0.00021666666666666666
358,1557031612368,1572,카카오톡,2019-05-05 04:46:52.368,2019-05-05 04:46:53.940,0.0262
359,1557031613940,15,카카오톡,2019-05-05 04:46:53.940,2019-05-05 04:46:53.955,0.00025
360,1557031613955,22036,카카오톡,2019-05-05 04:46:53.955,2019-05-05 04:47:15.991,0.3672666666666667
361,1557031635991,15,카카오톡,2019-05-05 04:47:15.991,2019-05-05 04:47:16.006,0.00025
362,1557031636006,910,카카오톡,2019-05-05 04:47:16.006,2019-05-05 04:47:16.916,0.015166666666666667
363,1557031636916,13,카카오톡,2019-05-05 04:47:16.916,2019-05-05 04:47:16.929,0.00021666666666666666
364,1557031636929,3386,카카오톡,2019-05-05 04:47:16.929,2019-05-05 04:47:20.315,0.056433333333333335
365,1557031640315,14,카카오톡,2019-05-05 04:47:20.315,2019-05-05 04:47:20.329,0.00023333333333333333
366,1557031640329,174,카카오톡,2019-05-05 04:47:20.329,2019-05-05 04:47:20.503,0.0029
367,1557031640532,1763,Samsung Experience 홈,2019-05-05 04:47:20.532,2019-05-05 04:47:22.295,0.029383333333333334
368,1557031642327,6859,YouTube,2019-05-05 04:47:22.327,2019-05-05 04:47:29.186,0.11431666666666666
369,1557031649200,613,Samsung Experience 홈,2019-05-05 04:47:29.200,2019-05-05 04:47:29.813,0.010216666666666667
370,1557031649850,86886,삼성 인터넷,2019-05-05 04:47:29.850,2019-05-05 04:48:56.736,1.4481
371,1557031736778,21,카카오톡,2019-05-05 04:48:56.778,2019-05-05 04:48:56.799,0.00035
372,1557031736799,40,카카오톡,2019-05-05 04:48:56.799,2019-05-05 04:48:56.839,0.0006666666666666666
373,1557031736839,24,카카오톡,2019-05-05 04:48:56.839,2019-05-05 04:48:56.863,0.0004
374,1557031736863,31,카카오톡,2019-05-05 04:48:56.863,2019-05-05 04:48:56.894,0.0005166666666666667
375,1557031736894,7406,카카오톡,2019-05-05 04:48:56.894,2019-05-05 04:49:04.300,0.12343333333333334
376,1557031744300,33,카카오톡,2019-05-05 04:49:04.300,2019-05-05 04:49:04.333,0.00055
377,1557031744333,62,카카오톡,2019-05-05 04:49:04.333,2019-05-05 04:49:04.395,0.0010333333333333334
378,1557031744395,55,카카오톡,2019-05-05 04:49:04.395,2019-05-05 04:49:04.450,0.0009166666666666666
379,1557031744450,1545,카카오톡,2019-05-05 04:49:04.450,2019-05-05 04:49:05.995,0.02575
380,1557031745995,15,카카오톡,2019-05-05 04:49:05.995,2019-05-05 04:49:06.010,0.00025
381,1557031746010,2821,카카오톡,2019-05-05 04:49:06.010,2019-05-05 04:49:08.831,0.047016666666666665
382,1557031748831,13,카카오톡,2019-05-05 04:49:08.831,2019-05-05 04:49:08.844,0.00021666666666666666
383,1557031748844,21506,카카오톡,2019-05-05 04:49:08.844,2019-05-05 04:49:30.350,0.3584333333333333
384,1557031770350,18,카카오톡,2019-05-05 04:49:30.350,2019-05-05 04:49:30.368,0.0003
385,1557031770368,2887,카카오톡,2019-05-05 04:49:30.368,2019-05-05 04:49:33.255,0.04811666666666667
386,1557031773255,10,카카오톡,2019-05-05 04:49:33.255,2019-05-05 04:49:33.265,0.00016666666666666666
387,1557031773265,4645,카카오톡,2019-05-05 04:49:33.265,2019-05-05 04:49:37.910,0.07741666666666666
388,1557031777910,20,카카오톡,2019-05-05 04:49:37.910,2019-05-05 04:49:37.930,0.0003333333333333333
389,1557031777930,7326,카카오톡,2019-05-05 04:49:37.930,2019-05-05 04:49:45.256,0.1221
390,1557031785256,12,카카오톡,2019-05-05 04:49:45.256,2019-05-05 04:49:45.268,0.0002
391,1557031785268,1893,카카오톡,2019-05-05 04:49:45.268,2019-05-05 04:49:47.161,0.03155
392,1557031787161,17,카카오톡,2019-05-05 04:49:47.161,2019-05-05 04:49:47.178,0.00028333333333333335
393,1557031787178,47289,카카오톡,2019-05-05 04:49:47.178,2019-05-05 04:50:34.467,0.78815
394,1557031834467,18,카카오톡,2019-05-05 04:50:34.467,2019-05-05 04:50:34.485,0.0003
395,1557031834485,1214,카카오톡,2019-05-05 04:50:34.485,2019-05-05 04:50:35.699,0.020233333333333332
396,1557031835699,14,카카오톡,2019-05-05 04:50:35.699,2019-05-05 04:50:35.713,0.00023333333333333333
397,1557031835713,2413,카카오톡,2019-05-05 04:50:35.713,2019-05-05 04:50:38.126,0.040216666666666664
398,1557031838152,4733,Samsung Experience 홈,2019-05-05 04:50:38.152,2019-05-05 04:50:42.885,0.07888333333333333
399,1557031842919,74098,Facebook,2019-05-05 04:50:42.919,2019-05-05 04:51:57.017,1.2349666666666668
400,1557031917017,32,Facebook,2019-05-05 04:51:57.017,2019-05-05 04:51:57.049,0.0005333333333333334
401,1557031917049,10241,Facebook,2019-05-05 04:51:57.049,2019-05-05 04:52:07.290,0.17068333333333333
402,1557031927290,37,Facebook,2019-05-05 04:52:07.290,2019-05-05 04:52:07.327,0.0006166666666666666
403,1557031927327,5618,Facebook,2019-05-05 04:52:07.327,2019-05-05 04:52:12.945,0.09363333333333333
404,1557031932997,63,카카오톡,2019-05-05 04:52:12.997,2019-05-05 04:52:13.060,0.00105
405,1557031933060,55,카카오톡,2019-05-05 04:52:13.060,2019-05-05 04:52:13.115,0.0009166666666666666
406,1557031933115,34917,카카오톡,2019-05-05 04:52:13.115,2019-05-05 04:52:48.032,0.58195
407,1557031968032,12,카카오톡,2019-05-05 04:52:48.032,2019-05-05 04:52:48.044,0.0002
408,1557031968044,7705,카카오톡,2019-05-05 04:52:48.044,2019-05-05 04:52:55.749,0.12841666666666668
409,1557031975749,19,카카오톡,2019-05-05 04:52:55.749,2019-05-05 04:52:55.768,0.00031666666666666665
410,1557031975768,3645,카카오톡,2019-05-05 04:52:55.768,2019-05-05 04:52:59.413,0.06075
411,1557031979413,14,카카오톡,2019-05-05 04:52:59.413,2019-05-05 04:52:59.427,0.00023333333333333333
412,1557031979427,10229,카카오톡,2019-05-05 04:52:59.427,2019-05-05 04:53:09.656,0.17048333333333332
413,1557031989656,18,카카오톡,2019-05-05 04:53:09.656,2019-05-05 04:53:09.674,0.0003
414,1557031989674,1321,카카오톡,2019-05-05 04:53:09.674,2019-05-05 04:53:10.995,0.022016666666666667
415,1557031990995,18,카카오톡,2019-05-05 04:53:10.995,2019-05-05 04:53:11.013,0.0003
416,1557031991013,745,카카오톡,2019-05-05 04:53:11.013,2019-05-05 04:53:11.758,0.012416666666666666
417,1557031991771,2808,Samsung Experience 홈,2019-05-05 04:53:11.771,2019-05-05 04:53:14.579,0.0468
418,1557031994579,117435,Samsung Experience 홈,2019-05-05 04:53:14.579,2019-05-05 04:55:12.014,1.95725
419,1557032112014,1776,Samsung Experience 홈,2019-05-05 04:55:12.014,2019-05-05 04:55:13.790,0.0296
420,1557032113824,52,카카오톡,2019-05-05 04:55:13.824,2019-05-05 04:55:13.876,0.0008666666666666666
421,1557032113876,18,카카오톡,2019-05-05 04:55:13.876,2019-05-05 04:55:13.894,0.0003
422,1557032113894,71174,카카오톡,2019-05-05 04:55:13.894,2019-05-05 04:56:25.068,1.1862333333333333
423,1557032185068,15,카카오톡,2019-05-05 04:56:25.068,2019-05-05 04:56:25.083,0.00025
424,1557032185083,1462,카카오톡,2019-05-05 04:56:25.083,2019-05-05 04:56:26.545,0.024366666666666665
425,1557032186545,12,카카오톡,2019-05-05 04:56:26.545,2019-05-05 04:56:26.557,0.0002
426,1557032186557,37142,카카오톡,2019-05-05 04:56:26.557,2019-05-05 04:57:03.699,0.6190333333333333
427,1557032223699,18,카카오톡,2019-05-05 04:57:03.699,2019-05-05 04:57:03.717,0.0003
428,1557032223717,1257,카카오톡,2019-05-05 04:57:03.717,2019-05-05 04:57:04.974,0.02095
429,1557032224987,1100,Samsung Experience 홈,2019-05-05 04:57:04.987,2019-05-05 04:57:06.087,0.018333333333333333
430,1557032226121,3120,YouTube,2019-05-05 04:57:06.121,2019-05-05 04:57:09.241,0.052
431,1557032229258,1463,Samsung Experience 홈,2019-05-05 04:57:09.258,2019-05-05 04:57:10.721,0.024383333333333333
432,1557032230755,19902,삼성 인터넷,2019-05-05 04:57:10.755,2019-05-05 04:57:30.657,0.3317
433,1557032250672,953,Samsung Experience 홈,2019-05-05 04:57:30.672,2019-05-05 04:57:31.625,0.015883333333333333
434,1557032251625,95048,Samsung Experience 홈,2019-05-05 04:57:31.625,2019-05-05 04:59:06.673,1.5841333333333334
435,1557032346673,1707,Samsung Experience 홈,2019-05-05 04:59:06.673,2019-05-05 04:59:08.380,0.02845
436,1557032348416,50,카카오톡,2019-05-05 04:59:08.416,2019-05-05 04:59:08.466,0.0008333333333333334
437,1557032348466,17,카카오톡,2019-05-05 04:59:08.466,2019-05-05 04:59:08.483,0.00028333333333333335
438,1557032348483,30570,카카오톡,2019-05-05 04:59:08.483,2019-05-05 04:59:39.053,0.5095
439,1557032379067,2596,Samsung Experience 홈,2019-05-05 04:59:39.067,2019-05-05 04:59:41.663,0.04326666666666667
440,1557032381663,1476690,Samsung Experience 홈,2019-05-05 04:59:41.663,2019-05-05 05:24:18.353,24.6115
441,1557033858353,2129,Samsung Experience 홈,2019-05-05 05:24:18.353,2019-05-05 05:24:20.482,0.03548333333333333
442,1557033860525,25,카카오톡,2019-05-05 05:24:20.525,2019-05-05 05:24:20.550,0.0004166666666666667
443,1557033860550,16,카카오톡,2019-05-05 05:24:20.550,2019-05-05 05:24:20.566,0.0002666666666666667
444,1557033860566,20302,카카오톡,2019-05-05 05:24:20.566,2019-05-05 05:24:40.868,0.33836666666666665
445,1557033880868,21,카카오톡,2019-05-05 05:24:40.868,2019-05-05 05:24:40.889,0.00035
446,1557033880889,1089,카카오톡,2019-05-05 05:24:40.889,2019-05-05 05:24:41.978,0.01815
447,1557033881978,433407,카카오톡,2019-05-05 05:24:41.978,2019-05-05 05:31:55.385,7.22345
448,1557034315385,1837,카카오톡,2019-05-05 05:31:55.385,2019-05-05 05:31:57.222,0.030616666666666667
449,1557034317222,18,카카오톡,2019-05-05 05:31:57.222,2019-05-05 05:31:57.240,0.0003
450,1557034317240,1713,카카오톡,2019-05-05 05:31:57.240,2019-05-05 05:31:58.953,0.02855
451,1557034318953,13,카카오톡,2019-05-05 05:31:58.953,2019-05-05 05:31:58.966,0.00021666666666666666
452,1557034318966,765,카카오톡,2019-05-05 05:31:58.966,2019-05-05 05:31:59.731,0.01275
453,1557034319731,13,카카오톡,2019-05-05 05:31:59.731,2019-05-05 05:31:59.744,0.00021666666666666666
454,1557034319744,32286,카카오톡,2019-05-05 05:31:59.744,2019-05-05 05:32:32.030,0.5381
455,1557034352074,14164,Facebook,2019-05-05 05:32:32.074,2019-05-05 05:32:46.238,0.23606666666666667
456,1557034366264,990,Samsung Experience 홈,2019-05-05 05:32:46.264,2019-05-05 05:32:47.254,0.0165
457,1557034367294,4025,카카오톡,2019-05-05 05:32:47.294,2019-05-05 05:32:51.319,0.06708333333333333
458,1557034371339,1083,Samsung Experience 홈,2019-05-05 05:32:51.339,2019-05-05 05:32:52.422,0.01805
459,1557034372422,75221,Samsung Experience 홈,2019-05-05 05:32:52.422,2019-05-05 05:34:07.643,1.2536833333333333
460,1557034447643,928,Samsung Experience 홈,2019-05-05 05:34:07.643,2019-05-05 05:34:08.571,0.015466666666666667
461,1557034448602,6018,카카오톡,2019-05-05 05:34:08.602,2019-05-05 05:34:14.620,0.1003
462,1557034454620,19,카카오톡,2019-05-05 05:34:14.620,2019-05-05 05:34:14.639,0.00031666666666666665
463,1557034454639,3004,카카오톡,2019-05-05 05:34:14.639,2019-05-05 05:34:17.643,0.05006666666666667
464,1557034457643,13,카카오톡,2019-05-05 05:34:17.643,2019-05-05 05:34:17.656,0.00021666666666666666
465,1557034457656,24501,카카오톡,2019-05-05 05:34:17.656,2019-05-05 05:34:42.157,0.40835
466,1557034482157,12,카카오톡,2019-05-05 05:34:42.157,2019-05-05 05:34:42.169,0.0002
467,1557034482169,9500,카카오톡,2019-05-05 05:34:42.169,2019-05-05 05:34:51.669,0.15833333333333333
468,1557034491669,20,카카오톡,2019-05-05 05:34:51.669,2019-05-05 05:34:51.689,0.0003333333333333333
469,1557034491689,19150,카카오톡,2019-05-05 05:34:51.689,2019-05-05 05:35:10.839,0.31916666666666665
470,1557034510839,19,카카오톡,2019-05-05 05:35:10.839,2019-05-05 05:35:10.858,0.00031666666666666665
471,1557034510858,7426,카카오톡,2019-05-05 05:35:10.858,2019-05-05 05:35:18.284,0.12376666666666666
472,1557034518284,13,카카오톡,2019-05-05 05:35:18.284,2019-05-05 05:35:18.297,0.00021666666666666666
473,1557034518297,599,카카오톡,2019-05-05 05:35:18.297,2019-05-05 05:35:18.896,0.009983333333333334
474,1557034518896,9,카카오톡,2019-05-05 05:35:18.896,2019-05-05 05:35:18.905,0.00015
475,1557034518905,679,카카오톡,2019-05-05 05:35:18.905,2019-05-05 05:35:19.584,0.011316666666666666
476,1557034519584,12,카카오톡,2019-05-05 05:35:19.584,2019-05-05 05:35:19.596,0.0002
477,1557034519596,2158,카카오톡,2019-05-05 05:35:19.596,2019-05-05 05:35:21.754,0.03596666666666667
478,1557034521754,21,카카오톡,2019-05-05 05:35:21.754,2019-05-05 05:35:21.775,0.00035
479,1557034521775,1800,카카오톡,2019-05-05 05:35:21.775,2019-05-05 05:35:23.575,0.03
480,1557034523575,16,카카오톡,2019-05-05 05:35:23.575,2019-05-05 05:35:23.591,0.0002666666666666667
481,1557034523591,1013,카카오톡,2019-05-05 05:35:23.591,2019-05-05 05:35:24.604,0.016883333333333334
482,1557034524604,11,카카오톡,2019-05-05 05:35:24.604,2019-05-05 05:35:24.615,0.00018333333333333334
483,1557034524615,4631,카카오톡,2019-05-05 05:35:24.615,2019-05-05 05:35:29.246,0.07718333333333334
484,1557034529246,12,카카오톡,2019-05-05 05:35:29.246,2019-05-05 05:35:29.258,0.0002
485,1557034529258,40141,카카오톡,2019-05-05 05:35:29.258,2019-05-05 05:36:09.399,0.6690166666666667
486,1557034569399,20,카카오톡,2019-05-05 05:36:09.399,2019-05-05 05:36:09.419,0.0003333333333333333
487,1557034569419,936,카카오톡,2019-05-05 05:36:09.419,2019-05-05 05:36:10.355,0.0156
488,1557034570355,16,카카오톡,2019-05-05 05:36:10.355,2019-05-05 05:36:10.371,0.0002666666666666667
489,1557034570371,1462,카카오톡,2019-05-05 05:36:10.371,2019-05-05 05:36:11.833,0.024366666666666665
490,1557034571833,13,카카오톡,2019-05-05 05:36:11.833,2019-05-05 05:36:11.846,0.00021666666666666666
491,1557034571846,5794,카카오톡,2019-05-05 05:36:11.846,2019-05-05 05:36:17.640,0.09656666666666666
492,1557034577658,896,Samsung Experience 홈,2019-05-05 05:36:17.658,2019-05-05 05:36:18.554,0.014933333333333333
493,1557034578554,88281,Samsung Experience 홈,2019-05-05 05:36:18.554,2019-05-05 05:37:46.835,1.47135
494,1557034666835,1098,Samsung Experience 홈,2019-05-05 05:37:46.835,2019-05-05 05:37:47.933,0.0183
495,1557034667961,34598,카카오톡,2019-05-05 05:37:47.961,2019-05-05 05:38:22.559,0.5766333333333333
496,1557034702575,1230,Samsung Experience 홈,2019-05-05 05:38:22.575,2019-05-05 05:38:23.805,0.0205
497,1557034703837,40420,Facebook,2019-05-05 05:38:23.837,2019-05-05 05:39:04.257,0.6736666666666666
498,1557034744257,69286,Facebook,2019-05-05 05:39:04.257,2019-05-05 05:40:13.543,1.1547666666666667
499,1557034813543,5439,Facebook,2019-05-05 05:40:13.543,2019-05-05 05:40:18.982,0.09065
500,1557034818996,913,Samsung Experience 홈,2019-05-05 05:40:18.996,2019-05-05 05:40:19.909,0.015216666666666667
501,1557034819945,756,카카오톡,2019-05-05 05:40:19.945,2019-05-05 05:40:20.701,0.0126
502,1557034820701,21,카카오톡,2019-05-05 05:40:20.701,2019-05-05 05:40:20.722,0.00035
503,1557034820722,1961,카카오톡,2019-05-05 05:40:20.722,2019-05-05 05:40:22.683,0.032683333333333335
