,timestamp,time,name,startTime,endTime,minUsed
460,1556769449832,138537,캐시워크,2019-05-02 03:57:29.832,2019-05-02 03:59:48.369,2.30895
461,1556769588369,1707,캐시워크,2019-05-02 03:59:48.369,2019-05-02 03:59:50.076,0.02845
462,1556769590120,8,Samsung Experience 홈,2019-05-02 03:59:50.120,2019-05-02 03:59:50.128,0.00013333333333333334
463,1556769590128,1606,Samsung Experience 홈,2019-05-02 03:59:50.128,2019-05-02 03:59:51.734,0.026766666666666668
464,1556769591734,6173,Samsung Experience 홈,2019-05-02 03:59:51.734,2019-05-02 03:59:57.907,0.10288333333333333
465,1556769598551,4,캐시워크,2019-05-02 03:59:58.551,2019-05-02 03:59:58.555,6.666666666666667e-05
466,1556769598555,45821,캐시워크,2019-05-02 03:59:58.555,2019-05-02 04:00:44.376,0.7636833333333334
467,1556769644376,2603,캐시워크,2019-05-02 04:00:44.376,2019-05-02 04:00:46.979,0.043383333333333336
468,1556769646979,561,캐시워크,2019-05-02 04:00:46.979,2019-05-02 04:00:47.540,0.00935
469,1556769647540,10,캐시워크,2019-05-02 04:00:47.540,2019-05-02 04:00:47.550,0.00016666666666666666
470,1556769647550,70787,캐시워크,2019-05-02 04:00:47.550,2019-05-02 04:01:58.337,1.1797833333333334
471,1556769718337,1820,캐시워크,2019-05-02 04:01:58.337,2019-05-02 04:02:00.157,0.030333333333333334
472,1556769720199,8,Samsung Experience 홈,2019-05-02 04:02:00.199,2019-05-02 04:02:00.207,0.00013333333333333334
473,1556769720207,1536,Samsung Experience 홈,2019-05-02 04:02:00.207,2019-05-02 04:02:01.743,0.0256
474,1556769721743,3883,Samsung Experience 홈,2019-05-02 04:02:01.743,2019-05-02 04:02:05.626,0.06471666666666667
475,1556769726239,4,캐시워크,2019-05-02 04:02:06.239,2019-05-02 04:02:06.243,6.666666666666667e-05
476,1556769726243,174121,캐시워크,2019-05-02 04:02:06.243,2019-05-02 04:05:00.364,2.9020166666666665
477,1556769900364,895,캐시워크,2019-05-02 04:05:00.364,2019-05-02 04:05:01.259,0.014916666666666667
478,1556769901312,28,Samsung Experience 홈,2019-05-02 04:05:01.312,2019-05-02 04:05:01.340,0.00046666666666666666
479,1556769901340,1408,Samsung Experience 홈,2019-05-02 04:05:01.340,2019-05-02 04:05:02.748,0.023466666666666667
480,1556769902748,4962,Samsung Experience 홈,2019-05-02 04:05:02.748,2019-05-02 04:05:07.710,0.0827
481,1556769908338,3,캐시워크,2019-05-02 04:05:08.338,2019-05-02 04:05:08.341,5e-05
482,1556769908341,3366,캐시워크,2019-05-02 04:05:08.341,2019-05-02 04:05:11.707,0.0561
483,1556769911707,948,캐시워크,2019-05-02 04:05:11.707,2019-05-02 04:05:12.655,0.0158
484,1556769912696,14,Samsung Experience 홈,2019-05-02 04:05:12.696,2019-05-02 04:05:12.710,0.00023333333333333333
485,1556769912710,3691,Samsung Experience 홈,2019-05-02 04:05:12.710,2019-05-02 04:05:16.401,0.061516666666666664
486,1556769916401,17858,Samsung Experience 홈,2019-05-02 04:05:16.401,2019-05-02 04:05:34.259,0.29763333333333336
487,1556769934288,1109,Samsung Notes,2019-05-02 04:05:34.288,2019-05-02 04:05:35.397,0.018483333333333334
488,1556769935410,11652,Samsung Experience 홈,2019-05-02 04:05:35.410,2019-05-02 04:05:47.062,0.1942
489,1556769947087,794,Samsung Notes,2019-05-02 04:05:47.087,2019-05-02 04:05:47.881,0.013233333333333333
490,1556769947892,4320,Samsung Experience 홈,2019-05-02 04:05:47.892,2019-05-02 04:05:52.212,0.072
491,1556769952889,5,캐시워크,2019-05-02 04:05:52.889,2019-05-02 04:05:52.894,8.333333333333333e-05
492,1556769952894,171488,캐시워크,2019-05-02 04:05:52.894,2019-05-02 04:08:44.382,2.8581333333333334
493,1556770124382,898,캐시워크,2019-05-02 04:08:44.382,2019-05-02 04:08:45.280,0.014966666666666666
494,1556770125321,19,Samsung Experience 홈,2019-05-02 04:08:45.321,2019-05-02 04:08:45.340,0.00031666666666666665
495,1556770125340,1675,Samsung Experience 홈,2019-05-02 04:08:45.340,2019-05-02 04:08:47.015,0.027916666666666666
496,1556770127015,7852,Samsung Experience 홈,2019-05-02 04:08:47.015,2019-05-02 04:08:54.867,0.13086666666666666
497,1556770134893,1232,Samsung Notes,2019-05-02 04:08:54.893,2019-05-02 04:08:56.125,0.020533333333333334
498,1556770136146,989,Samsung Experience 홈,2019-05-02 04:08:56.146,2019-05-02 04:08:57.135,0.016483333333333332
499,1556770137179,705,카카오톡,2019-05-02 04:08:57.179,2019-05-02 04:08:57.884,0.01175
500,1556770137904,2388,Samsung Experience 홈,2019-05-02 04:08:57.904,2019-05-02 04:09:00.292,0.0398
501,1556770140338,4938,Facebook,2019-05-02 04:09:00.338,2019-05-02 04:09:05.276,0.0823
502,1556770145276,20,Facebook,2019-05-02 04:09:05.276,2019-05-02 04:09:05.296,0.0003333333333333333
503,1556770145296,36375,Facebook,2019-05-02 04:09:05.296,2019-05-02 04:09:41.671,0.60625
504,1556770181684,2099,Samsung Experience 홈,2019-05-02 04:09:41.684,2019-05-02 04:09:43.783,0.03498333333333333
505,1556770186704,48,캐시워크,2019-05-02 04:09:46.704,2019-05-02 04:09:46.752,0.0008
506,1556770186752,102628,캐시워크,2019-05-02 04:09:46.752,2019-05-02 04:11:29.380,1.7104666666666666
507,1556770289380,2286,캐시워크,2019-05-02 04:11:29.380,2019-05-02 04:11:31.666,0.0381
508,1556770291666,320,캐시워크,2019-05-02 04:11:31.666,2019-05-02 04:11:31.986,0.005333333333333333
509,1556770291986,124,캐시워크,2019-05-02 04:11:31.986,2019-05-02 04:11:32.110,0.0020666666666666667
510,1556770292110,134,캐시워크,2019-05-02 04:11:32.110,2019-05-02 04:11:32.244,0.0022333333333333333
511,1556770292244,1288,캐시워크,2019-05-02 04:11:32.244,2019-05-02 04:11:33.532,0.021466666666666665
512,1556770293532,570,캐시워크,2019-05-02 04:11:33.532,2019-05-02 04:11:34.102,0.0095
513,1556770294102,3,캐시워크,2019-05-02 04:11:34.102,2019-05-02 04:11:34.105,5e-05
514,1556770294105,10052,캐시워크,2019-05-02 04:11:34.105,2019-05-02 04:11:44.157,0.16753333333333334
515,1556770304157,967,캐시워크,2019-05-02 04:11:44.157,2019-05-02 04:11:45.124,0.016116666666666668
516,1556770305164,15,Samsung Experience 홈,2019-05-02 04:11:45.164,2019-05-02 04:11:45.179,0.00025
517,1556770305179,1436,Samsung Experience 홈,2019-05-02 04:11:45.179,2019-05-02 04:11:46.615,0.023933333333333334
518,1556770306615,3006,Samsung Experience 홈,2019-05-02 04:11:46.615,2019-05-02 04:11:49.621,0.0501
519,1556770310305,7,캐시워크,2019-05-02 04:11:50.305,2019-05-02 04:11:50.312,0.00011666666666666667
520,1556770310312,106236,캐시워크,2019-05-02 04:11:50.312,2019-05-02 04:13:36.548,1.7706
521,1556770416548,1279,캐시워크,2019-05-02 04:13:36.548,2019-05-02 04:13:37.827,0.021316666666666668
522,1556770417827,526,캐시워크,2019-05-02 04:13:37.827,2019-05-02 04:13:38.353,0.008766666666666667
523,1556770418353,31,캐시워크,2019-05-02 04:13:38.353,2019-05-02 04:13:38.384,0.0005166666666666667
524,1556770418384,238,캐시워크,2019-05-02 04:13:38.384,2019-05-02 04:13:38.622,0.003966666666666667
525,1556770418622,1194,캐시워크,2019-05-02 04:13:38.622,2019-05-02 04:13:39.816,0.0199
526,1556770419816,662,캐시워크,2019-05-02 04:13:39.816,2019-05-02 04:13:40.478,0.011033333333333332
527,1556770420478,3,캐시워크,2019-05-02 04:13:40.478,2019-05-02 04:13:40.481,5e-05
528,1556770420481,1407137,캐시워크,2019-05-02 04:13:40.481,2019-05-02 04:37:07.618,23.452283333333334
529,1556771827618,1514,캐시워크,2019-05-02 04:37:07.618,2019-05-02 04:37:09.132,0.025233333333333333
530,1556771829132,605,캐시워크,2019-05-02 04:37:09.132,2019-05-02 04:37:09.737,0.010083333333333333
531,1556771829737,3,캐시워크,2019-05-02 04:37:09.737,2019-05-02 04:37:09.740,5e-05
532,1556771829740,514909,캐시워크,2019-05-02 04:37:09.740,2019-05-02 04:45:44.649,8.581816666666667
533,1556772344649,2182,캐시워크,2019-05-02 04:45:44.649,2019-05-02 04:45:46.831,0.036366666666666665
534,1556772346874,15,Samsung Experience 홈,2019-05-02 04:45:46.874,2019-05-02 04:45:46.889,0.00025
535,1556772346889,1770,Samsung Experience 홈,2019-05-02 04:45:46.889,2019-05-02 04:45:48.659,0.0295
536,1556772348659,5278,Samsung Experience 홈,2019-05-02 04:45:48.659,2019-05-02 04:45:53.937,0.08796666666666667
537,1556772354021,52,카카오톡,2019-05-02 04:45:54.021,2019-05-02 04:45:54.073,0.0008666666666666666
538,1556772354073,26,카카오톡,2019-05-02 04:45:54.073,2019-05-02 04:45:54.099,0.0004333333333333333
539,1556772354099,3685,카카오톡,2019-05-02 04:45:54.099,2019-05-02 04:45:57.784,0.06141666666666667
540,1556772357784,23,카카오톡,2019-05-02 04:45:57.784,2019-05-02 04:45:57.807,0.00038333333333333334
541,1556772357807,8438,카카오톡,2019-05-02 04:45:57.807,2019-05-02 04:46:06.245,0.14063333333333333
542,1556772366245,20,카카오톡,2019-05-02 04:46:06.245,2019-05-02 04:46:06.265,0.0003333333333333333
543,1556772366265,1999,카카오톡,2019-05-02 04:46:06.265,2019-05-02 04:46:08.264,0.03331666666666667
544,1556772368281,1483,Samsung Experience 홈,2019-05-02 04:46:08.281,2019-05-02 04:46:09.764,0.024716666666666668
545,1556772373279,36,캐시워크,2019-05-02 04:46:13.279,2019-05-02 04:46:13.315,0.0006
546,1556772373315,23006,캐시워크,2019-05-02 04:46:13.315,2019-05-02 04:46:36.321,0.38343333333333335
547,1556772396321,1296,캐시워크,2019-05-02 04:46:36.321,2019-05-02 04:46:37.617,0.0216
548,1556772397617,615,캐시워크,2019-05-02 04:46:37.617,2019-05-02 04:46:38.232,0.01025
549,1556772398232,4,캐시워크,2019-05-02 04:46:38.232,2019-05-02 04:46:38.236,6.666666666666667e-05
550,1556772398236,8458,캐시워크,2019-05-02 04:46:38.236,2019-05-02 04:46:46.694,0.14096666666666666
551,1556772406694,1620,캐시워크,2019-05-02 04:46:46.694,2019-05-02 04:46:48.314,0.027
552,1556772408314,539,캐시워크,2019-05-02 04:46:48.314,2019-05-02 04:46:48.853,0.008983333333333333
553,1556772408853,3,캐시워크,2019-05-02 04:46:48.853,2019-05-02 04:46:48.856,5e-05
554,1556772408856,15351,캐시워크,2019-05-02 04:46:48.856,2019-05-02 04:47:04.207,0.25585
555,1556772424207,1746,캐시워크,2019-05-02 04:47:04.207,2019-05-02 04:47:05.953,0.0291
556,1556772425953,561,캐시워크,2019-05-02 04:47:05.953,2019-05-02 04:47:06.514,0.00935
557,1556772426514,5,캐시워크,2019-05-02 04:47:06.514,2019-05-02 04:47:06.519,8.333333333333333e-05
558,1556772426519,18928,캐시워크,2019-05-02 04:47:06.519,2019-05-02 04:47:25.447,0.3154666666666667
559,1556772445447,2103,캐시워크,2019-05-02 04:47:25.447,2019-05-02 04:47:27.550,0.03505
560,1556772447550,1037,캐시워크,2019-05-02 04:47:27.550,2019-05-02 04:47:28.587,0.017283333333333335
561,1556772448587,10,캐시워크,2019-05-02 04:47:28.587,2019-05-02 04:47:28.597,0.00016666666666666666
562,1556772448597,41241,캐시워크,2019-05-02 04:47:28.597,2019-05-02 04:48:09.838,0.68735
563,1556772489838,1681,캐시워크,2019-05-02 04:48:09.838,2019-05-02 04:48:11.519,0.028016666666666665
564,1556772491557,8,Samsung Experience 홈,2019-05-02 04:48:11.557,2019-05-02 04:48:11.565,0.00013333333333333334
565,1556772491565,2977,Samsung Experience 홈,2019-05-02 04:48:11.565,2019-05-02 04:48:14.542,0.04961666666666667
566,1556772494542,4031,Samsung Experience 홈,2019-05-02 04:48:14.542,2019-05-02 04:48:18.573,0.06718333333333333
567,1556772498609,26,카카오톡,2019-05-02 04:48:18.609,2019-05-02 04:48:18.635,0.0004333333333333333
568,1556772498635,20,카카오톡,2019-05-02 04:48:18.635,2019-05-02 04:48:18.655,0.0003333333333333333
569,1556772498655,28928,카카오톡,2019-05-02 04:48:18.655,2019-05-02 04:48:47.583,0.48213333333333336
570,1556772527596,2545,Samsung Experience 홈,2019-05-02 04:48:47.596,2019-05-02 04:48:50.141,0.042416666666666665
571,1556772530177,913,카카오톡,2019-05-02 04:48:50.177,2019-05-02 04:48:51.090,0.015216666666666667
572,1556772531090,21,카카오톡,2019-05-02 04:48:51.090,2019-05-02 04:48:51.111,0.00035
573,1556772531111,1478,카카오톡,2019-05-02 04:48:51.111,2019-05-02 04:48:52.589,0.024633333333333333
574,1556772532603,1195,Samsung Experience 홈,2019-05-02 04:48:52.603,2019-05-02 04:48:53.798,0.019916666666666666
575,1556772533830,29154,Facebook,2019-05-02 04:48:53.830,2019-05-02 04:49:22.984,0.4859
576,1556772563028,122,카카오톡,2019-05-02 04:49:23.028,2019-05-02 04:49:23.150,0.002033333333333333
577,1556772563150,40,카카오톡,2019-05-02 04:49:23.150,2019-05-02 04:49:23.190,0.0006666666666666666
578,1556772563190,1329,카카오톡,2019-05-02 04:49:23.190,2019-05-02 04:49:24.519,0.02215
579,1556772564519,12,카카오톡,2019-05-02 04:49:24.519,2019-05-02 04:49:24.531,0.0002
580,1556772564531,18539,카카오톡,2019-05-02 04:49:24.531,2019-05-02 04:49:43.070,0.30898333333333333
581,1556772583070,22,카카오톡,2019-05-02 04:49:43.070,2019-05-02 04:49:43.092,0.00036666666666666667
582,1556772583092,15026,카카오톡,2019-05-02 04:49:43.092,2019-05-02 04:49:58.118,0.25043333333333334
583,1556772598118,11,카카오톡,2019-05-02 04:49:58.118,2019-05-02 04:49:58.129,0.00018333333333333334
584,1556772598129,1639,카카오톡,2019-05-02 04:49:58.129,2019-05-02 04:49:59.768,0.027316666666666666
585,1556772599768,16,카카오톡,2019-05-02 04:49:59.768,2019-05-02 04:49:59.784,0.0002666666666666667
586,1556772599784,1455,카카오톡,2019-05-02 04:49:59.784,2019-05-02 04:50:01.239,0.02425
587,1556772601239,12,카카오톡,2019-05-02 04:50:01.239,2019-05-02 04:50:01.251,0.0002
588,1556772601251,11836,카카오톡,2019-05-02 04:50:01.251,2019-05-02 04:50:13.087,0.19726666666666667
589,1556772613087,18,카카오톡,2019-05-02 04:50:13.087,2019-05-02 04:50:13.105,0.0003
590,1556772613105,19765,카카오톡,2019-05-02 04:50:13.105,2019-05-02 04:50:32.870,0.3294166666666667
591,1556772632870,13,카카오톡,2019-05-02 04:50:32.870,2019-05-02 04:50:32.883,0.00021666666666666666
592,1556772632883,7024,카카오톡,2019-05-02 04:50:32.883,2019-05-02 04:50:39.907,0.11706666666666667
593,1556772639922,1279,Samsung Experience 홈,2019-05-02 04:50:39.922,2019-05-02 04:50:41.201,0.021316666666666668
594,1556772641238,13066,Facebook,2019-05-02 04:50:41.238,2019-05-02 04:50:54.304,0.21776666666666666
595,1556772654304,22,Facebook,2019-05-02 04:50:54.304,2019-05-02 04:50:54.326,0.00036666666666666667
596,1556772654326,44850,Facebook,2019-05-02 04:50:54.326,2019-05-02 04:51:39.176,0.7475
597,1556772699176,19,Facebook,2019-05-02 04:51:39.176,2019-05-02 04:51:39.195,0.00031666666666666665
598,1556772699195,2707,Facebook,2019-05-02 04:51:39.195,2019-05-02 04:51:41.902,0.045116666666666666
599,1556772701902,21,Facebook,2019-05-02 04:51:41.902,2019-05-02 04:51:41.923,0.00035
600,1556772701923,68778,Facebook,2019-05-02 04:51:41.923,2019-05-02 04:52:50.701,1.1463
601,1556772771337,4,캐시워크,2019-05-02 04:52:51.337,2019-05-02 04:52:51.341,6.666666666666667e-05
602,1556772771341,21110,캐시워크,2019-05-02 04:52:51.341,2019-05-02 04:53:12.451,0.35183333333333333
603,1556772792451,5626,캐시워크,2019-05-02 04:53:12.451,2019-05-02 04:53:18.077,0.09376666666666666
604,1556772798077,1208,캐시워크,2019-05-02 04:53:18.077,2019-05-02 04:53:19.285,0.020133333333333333
605,1556772799285,3,캐시워크,2019-05-02 04:53:19.285,2019-05-02 04:53:19.288,5e-05
606,1556772799288,392101,캐시워크,2019-05-02 04:53:19.288,2019-05-02 04:59:51.389,6.5350166666666665
607,1556773191389,1420,캐시워크,2019-05-02 04:59:51.389,2019-05-02 04:59:52.809,0.023666666666666666
608,1556773192850,13,Facebook,2019-05-02 04:59:52.850,2019-05-02 04:59:52.863,0.00021666666666666666
609,1556773192863,1610,Facebook,2019-05-02 04:59:52.863,2019-05-02 04:59:54.473,0.026833333333333334
610,1556773194473,1844,Facebook,2019-05-02 04:59:54.473,2019-05-02 04:59:56.317,0.030733333333333335
611,1556773196332,1140,Samsung Experience 홈,2019-05-02 04:59:56.332,2019-05-02 04:59:57.472,0.019
612,1556773197515,16684,카카오톡,2019-05-02 04:59:57.515,2019-05-02 05:00:14.199,0.2780666666666667
613,1556773214199,16,카카오톡,2019-05-02 05:00:14.199,2019-05-02 05:00:14.215,0.0002666666666666667
614,1556773214215,3210,카카오톡,2019-05-02 05:00:14.215,2019-05-02 05:00:17.425,0.0535
615,1556773217425,23,카카오톡,2019-05-02 05:00:17.425,2019-05-02 05:00:17.448,0.00038333333333333334
616,1556773217448,8446,카카오톡,2019-05-02 05:00:17.448,2019-05-02 05:00:25.894,0.14076666666666668
617,1556773225894,41,카카오톡,2019-05-02 05:00:25.894,2019-05-02 05:00:25.935,0.0006833333333333333
618,1556773225935,22312,카카오톡,2019-05-02 05:00:25.935,2019-05-02 05:00:48.247,0.3718666666666667
619,1556773248247,40,카카오톡,2019-05-02 05:00:48.247,2019-05-02 05:00:48.287,0.0006666666666666666
620,1556773248287,1988,카카오톡,2019-05-02 05:00:48.287,2019-05-02 05:00:50.275,0.033133333333333334
621,1556773250275,23,카카오톡,2019-05-02 05:00:50.275,2019-05-02 05:00:50.298,0.00038333333333333334
622,1556773250298,1510,카카오톡,2019-05-02 05:00:50.298,2019-05-02 05:00:51.808,0.025166666666666667
623,1556773251808,18,카카오톡,2019-05-02 05:00:51.808,2019-05-02 05:00:51.826,0.0003
624,1556773251826,106461,카카오톡,2019-05-02 05:00:51.826,2019-05-02 05:02:38.287,1.77435
625,1556773358287,12,카카오톡,2019-05-02 05:02:38.287,2019-05-02 05:02:38.299,0.0002
626,1556773358299,5893,카카오톡,2019-05-02 05:02:38.299,2019-05-02 05:02:44.192,0.09821666666666666
627,1556773364192,13,카카오톡,2019-05-02 05:02:44.192,2019-05-02 05:02:44.205,0.00021666666666666666
628,1556773364205,2835,카카오톡,2019-05-02 05:02:44.205,2019-05-02 05:02:47.040,0.04725
629,1556773367040,16,카카오톡,2019-05-02 05:02:47.040,2019-05-02 05:02:47.056,0.0002666666666666667
630,1556773367056,8429,카카오톡,2019-05-02 05:02:47.056,2019-05-02 05:02:55.485,0.14048333333333332
631,1556773375485,42,카카오톡,2019-05-02 05:02:55.485,2019-05-02 05:02:55.527,0.0007
632,1556773375527,118425,카카오톡,2019-05-02 05:02:55.527,2019-05-02 05:04:53.952,1.97375
633,1556773493952,21,카카오톡,2019-05-02 05:04:53.952,2019-05-02 05:04:53.973,0.00035
634,1556773493973,1645,카카오톡,2019-05-02 05:04:53.973,2019-05-02 05:04:55.618,0.027416666666666666
635,1556773495618,20,카카오톡,2019-05-02 05:04:55.618,2019-05-02 05:04:55.638,0.0003333333333333333
636,1556773495638,17712,카카오톡,2019-05-02 05:04:55.638,2019-05-02 05:05:13.350,0.2952
637,1556773513350,23,카카오톡,2019-05-02 05:05:13.350,2019-05-02 05:05:13.373,0.00038333333333333334
638,1556773513373,1145,카카오톡,2019-05-02 05:05:13.373,2019-05-02 05:05:14.518,0.019083333333333334
639,1556773514518,14,카카오톡,2019-05-02 05:05:14.518,2019-05-02 05:05:14.532,0.00023333333333333333
640,1556773514532,1007,카카오톡,2019-05-02 05:05:14.532,2019-05-02 05:05:15.539,0.016783333333333334
641,1556773516410,4,캐시워크,2019-05-02 05:05:16.410,2019-05-02 05:05:16.414,6.666666666666667e-05
642,1556773516414,36065,캐시워크,2019-05-02 05:05:16.414,2019-05-02 05:05:52.479,0.6010833333333333
643,1556773552479,1729,캐시워크,2019-05-02 05:05:52.479,2019-05-02 05:05:54.208,0.028816666666666668
644,1556773554244,12,카카오톡,2019-05-02 05:05:54.244,2019-05-02 05:05:54.256,0.0002
645,1556773554256,1819,카카오톡,2019-05-02 05:05:54.256,2019-05-02 05:05:56.075,0.030316666666666665
646,1556773556075,2118,카카오톡,2019-05-02 05:05:56.075,2019-05-02 05:05:58.193,0.0353
647,1556773558193,19,카카오톡,2019-05-02 05:05:58.193,2019-05-02 05:05:58.212,0.00031666666666666665
648,1556773558212,1028,카카오톡,2019-05-02 05:05:58.212,2019-05-02 05:05:59.240,0.017133333333333334
649,1556773559240,18,카카오톡,2019-05-02 05:05:59.240,2019-05-02 05:05:59.258,0.0003
650,1556773559258,114,카카오톡,2019-05-02 05:05:59.258,2019-05-02 05:05:59.372,0.0019
651,1556773559372,27,카카오톡,2019-05-02 05:05:59.372,2019-05-02 05:05:59.399,0.00045
652,1556773559399,7009,카카오톡,2019-05-02 05:05:59.399,2019-05-02 05:06:06.408,0.11681666666666667
653,1556773566408,13,카카오톡,2019-05-02 05:06:06.408,2019-05-02 05:06:06.421,0.00021666666666666666
654,1556773566421,8863,카카오톡,2019-05-02 05:06:06.421,2019-05-02 05:06:15.284,0.14771666666666666
655,1556773575284,42,카카오톡,2019-05-02 05:06:15.284,2019-05-02 05:06:15.326,0.0007
656,1556773575326,23,카카오톡,2019-05-02 05:06:15.326,2019-05-02 05:06:15.349,0.00038333333333333334
657,1556773575349,11,카카오톡,2019-05-02 05:06:15.349,2019-05-02 05:06:15.360,0.00018333333333333334
658,1556773575360,3564,카카오톡,2019-05-02 05:06:15.360,2019-05-02 05:06:18.924,0.0594
659,1556773578924,23,카카오톡,2019-05-02 05:06:18.924,2019-05-02 05:06:18.947,0.00038333333333333334
660,1556773578947,96,카카오톡,2019-05-02 05:06:18.947,2019-05-02 05:06:19.043,0.0016
661,1556773579043,28,카카오톡,2019-05-02 05:06:19.043,2019-05-02 05:06:19.071,0.00046666666666666666
662,1556773579071,3651,카카오톡,2019-05-02 05:06:19.071,2019-05-02 05:06:22.722,0.06085
663,1556773582722,14,카카오톡,2019-05-02 05:06:22.722,2019-05-02 05:06:22.736,0.00023333333333333333
664,1556773582736,5972,카카오톡,2019-05-02 05:06:22.736,2019-05-02 05:06:28.708,0.09953333333333333
665,1556773588708,23,카카오톡,2019-05-02 05:06:28.708,2019-05-02 05:06:28.731,0.00038333333333333334
666,1556773588731,24,카카오톡,2019-05-02 05:06:28.731,2019-05-02 05:06:28.755,0.0004
667,1556773588755,13,카카오톡,2019-05-02 05:06:28.755,2019-05-02 05:06:28.768,0.00021666666666666666
668,1556773588768,5837,카카오톡,2019-05-02 05:06:28.768,2019-05-02 05:06:34.605,0.09728333333333333
669,1556773594605,21,카카오톡,2019-05-02 05:06:34.605,2019-05-02 05:06:34.626,0.00035
670,1556773594626,118,카카오톡,2019-05-02 05:06:34.626,2019-05-02 05:06:34.744,0.0019666666666666665
671,1556773594744,38,카카오톡,2019-05-02 05:06:34.744,2019-05-02 05:06:34.782,0.0006333333333333333
672,1556773594782,692,카카오톡,2019-05-02 05:06:34.782,2019-05-02 05:06:35.474,0.011533333333333333
673,1556773595474,38,카카오톡,2019-05-02 05:06:35.474,2019-05-02 05:06:35.512,0.0006333333333333333
674,1556773595512,2664,카카오톡,2019-05-02 05:06:35.512,2019-05-02 05:06:38.176,0.0444
675,1556773598176,18,카카오톡,2019-05-02 05:06:38.176,2019-05-02 05:06:38.194,0.0003
676,1556773598194,27,카카오톡,2019-05-02 05:06:38.194,2019-05-02 05:06:38.221,0.00045
677,1556773598221,18,카카오톡,2019-05-02 05:06:38.221,2019-05-02 05:06:38.239,0.0003
678,1556773598239,1862,카카오톡,2019-05-02 05:06:38.239,2019-05-02 05:06:40.101,0.031033333333333333
679,1556773600101,20,카카오톡,2019-05-02 05:06:40.101,2019-05-02 05:06:40.121,0.0003333333333333333
680,1556773600121,1700,카카오톡,2019-05-02 05:06:40.121,2019-05-02 05:06:41.821,0.028333333333333332
681,1556773601821,23,카카오톡,2019-05-02 05:06:41.821,2019-05-02 05:06:41.844,0.00038333333333333334
682,1556773601844,1965,카카오톡,2019-05-02 05:06:41.844,2019-05-02 05:06:43.809,0.03275
683,1556773603809,24,카카오톡,2019-05-02 05:06:43.809,2019-05-02 05:06:43.833,0.0004
684,1556773603833,117,카카오톡,2019-05-02 05:06:43.833,2019-05-02 05:06:43.950,0.00195
685,1556773603950,26,카카오톡,2019-05-02 05:06:43.950,2019-05-02 05:06:43.976,0.0004333333333333333
686,1556773603976,403,카카오톡,2019-05-02 05:06:43.976,2019-05-02 05:06:44.379,0.006716666666666667
687,1556773604379,11,카카오톡,2019-05-02 05:06:44.379,2019-05-02 05:06:44.390,0.00018333333333333334
688,1556773604390,2140,카카오톡,2019-05-02 05:06:44.390,2019-05-02 05:06:46.530,0.035666666666666666
689,1556773606530,14,카카오톡,2019-05-02 05:06:46.530,2019-05-02 05:06:46.544,0.00023333333333333333
690,1556773606544,22,카카오톡,2019-05-02 05:06:46.544,2019-05-02 05:06:46.566,0.00036666666666666667
691,1556773606566,16,카카오톡,2019-05-02 05:06:46.566,2019-05-02 05:06:46.582,0.0002666666666666667
692,1556773606582,4190,카카오톡,2019-05-02 05:06:46.582,2019-05-02 05:06:50.772,0.06983333333333333
693,1556773610772,14,카카오톡,2019-05-02 05:06:50.772,2019-05-02 05:06:50.786,0.00023333333333333333
694,1556773610786,1588,카카오톡,2019-05-02 05:06:50.786,2019-05-02 05:06:52.374,0.026466666666666666
695,1556773612374,22,카카오톡,2019-05-02 05:06:52.374,2019-05-02 05:06:52.396,0.00036666666666666667
696,1556773612396,1163,카카오톡,2019-05-02 05:06:52.396,2019-05-02 05:06:53.559,0.019383333333333332
697,1556773613559,20,카카오톡,2019-05-02 05:06:53.559,2019-05-02 05:06:53.579,0.0003333333333333333
698,1556773613579,81,카카오톡,2019-05-02 05:06:53.579,2019-05-02 05:06:53.660,0.00135
699,1556773613660,38,카카오톡,2019-05-02 05:06:53.660,2019-05-02 05:06:53.698,0.0006333333333333333
700,1556773613698,218,카카오톡,2019-05-02 05:06:53.698,2019-05-02 05:06:53.916,0.0036333333333333335
701,1556773613916,11,카카오톡,2019-05-02 05:06:53.916,2019-05-02 05:06:53.927,0.00018333333333333334
702,1556773613927,468,카카오톡,2019-05-02 05:06:53.927,2019-05-02 05:06:54.395,0.0078
703,1556773614395,17,카카오톡,2019-05-02 05:06:54.395,2019-05-02 05:06:54.412,0.00028333333333333335
704,1556773614412,16,카카오톡,2019-05-02 05:06:54.412,2019-05-02 05:06:54.428,0.0002666666666666667
705,1556773614428,13,카카오톡,2019-05-02 05:06:54.428,2019-05-02 05:06:54.441,0.00021666666666666666
706,1556773614441,12995,카카오톡,2019-05-02 05:06:54.441,2019-05-02 05:07:07.436,0.21658333333333332
707,1556773627436,19,카카오톡,2019-05-02 05:07:07.436,2019-05-02 05:07:07.455,0.00031666666666666665
708,1556773627455,5204,카카오톡,2019-05-02 05:07:07.455,2019-05-02 05:07:12.659,0.08673333333333333
709,1556773632659,22,카카오톡,2019-05-02 05:07:12.659,2019-05-02 05:07:12.681,0.00036666666666666667
710,1556773632681,1570,카카오톡,2019-05-02 05:07:12.681,2019-05-02 05:07:14.251,0.026166666666666668
711,1556773634251,19,카카오톡,2019-05-02 05:07:14.251,2019-05-02 05:07:14.270,0.00031666666666666665
712,1556773634270,1156,카카오톡,2019-05-02 05:07:14.270,2019-05-02 05:07:15.426,0.019266666666666668
