,timestamp,time,name,startTime,endTime,minUsed
499,1556944851652,1567,Paco,2019-05-04 04:40:51.652,2019-05-04 04:40:53.219,0.026116666666666667
500,1556944853249,1425,카카오톡,2019-05-04 04:40:53.249,2019-05-04 04:40:54.674,0.02375
501,1556944854674,18,카카오톡,2019-05-04 04:40:54.674,2019-05-04 04:40:54.692,0.0003
502,1556944854692,16,카카오톡,2019-05-04 04:40:54.692,2019-05-04 04:40:54.708,0.0002666666666666667
503,1556944854708,15,카카오톡,2019-05-04 04:40:54.708,2019-05-04 04:40:54.723,0.00025
504,1556944854723,61303,카카오톡,2019-05-04 04:40:54.723,2019-05-04 04:41:56.026,1.0217166666666666
505,1556944916026,25,카카오톡,2019-05-04 04:41:56.026,2019-05-04 04:41:56.051,0.0004166666666666667
506,1556944916051,1057,카카오톡,2019-05-04 04:41:56.051,2019-05-04 04:41:57.108,0.017616666666666666
507,1556944917122,229,Samsung Experience 홈,2019-05-04 04:41:57.122,2019-05-04 04:41:57.351,0.0038166666666666666
508,1556944917407,6708,Paco,2019-05-04 04:41:57.407,2019-05-04 04:42:04.115,0.1118
509,1556944924135,1618,Samsung Experience 홈,2019-05-04 04:42:04.135,2019-05-04 04:42:05.753,0.026966666666666667
510,1556944925778,1691,Paco,2019-05-04 04:42:05.778,2019-05-04 04:42:07.469,0.028183333333333335
511,1556944927469,10,Paco,2019-05-04 04:42:07.469,2019-05-04 04:42:07.479,0.00016666666666666666
512,1556944927479,6831,Paco,2019-05-04 04:42:07.479,2019-05-04 04:42:14.310,0.11385
513,1556944934310,19,Paco,2019-05-04 04:42:14.310,2019-05-04 04:42:14.329,0.00031666666666666665
514,1556944934329,1850,Paco,2019-05-04 04:42:14.329,2019-05-04 04:42:16.179,0.030833333333333334
515,1556944936179,12,Paco,2019-05-04 04:42:16.179,2019-05-04 04:42:16.191,0.0002
516,1556944936191,16278,Paco,2019-05-04 04:42:16.191,2019-05-04 04:42:32.469,0.2713
517,1556944952484,9326,Samsung Experience 홈,2019-05-04 04:42:32.484,2019-05-04 04:42:41.810,0.15543333333333334
518,1556944961840,1342,Polar Beat,2019-05-04 04:42:41.840,2019-05-04 04:42:43.182,0.022366666666666667
519,1556944963182,14,Polar Beat,2019-05-04 04:42:43.182,2019-05-04 04:42:43.196,0.00023333333333333333
520,1556944963196,2242,Polar Beat,2019-05-04 04:42:43.196,2019-05-04 04:42:45.438,0.037366666666666666
521,1556944965438,12,Polar Beat,2019-05-04 04:42:45.438,2019-05-04 04:42:45.450,0.0002
522,1556944965450,8014,Polar Beat,2019-05-04 04:42:45.450,2019-05-04 04:42:53.464,0.13356666666666667
523,1556944973464,67940,Polar Beat,2019-05-04 04:42:53.464,2019-05-04 04:44:01.404,1.1323333333333334
524,1556945041404,1089,Polar Beat,2019-05-04 04:44:01.404,2019-05-04 04:44:02.493,0.01815
525,1556945042509,3831,Samsung Experience 홈,2019-05-04 04:44:02.509,2019-05-04 04:44:06.340,0.06385
526,1556945046385,751,카카오톡,2019-05-04 04:44:06.385,2019-05-04 04:44:07.136,0.012516666666666667
527,1556945047136,14,카카오톡,2019-05-04 04:44:07.136,2019-05-04 04:44:07.150,0.00023333333333333333
528,1556945047150,18551,카카오톡,2019-05-04 04:44:07.150,2019-05-04 04:44:25.701,0.3091833333333333
529,1556945065701,29,카카오톡,2019-05-04 04:44:25.701,2019-05-04 04:44:25.730,0.00048333333333333334
530,1556945065730,1321,카카오톡,2019-05-04 04:44:25.730,2019-05-04 04:44:27.051,0.022016666666666667
531,1556945067051,16,카카오톡,2019-05-04 04:44:27.051,2019-05-04 04:44:27.067,0.0002666666666666667
532,1556945067067,72643,카카오톡,2019-05-04 04:44:27.067,2019-05-04 04:45:39.710,1.2107166666666667
533,1556945139710,16,카카오톡,2019-05-04 04:45:39.710,2019-05-04 04:45:39.726,0.0002666666666666667
534,1556945139726,14152,카카오톡,2019-05-04 04:45:39.726,2019-05-04 04:45:53.878,0.23586666666666667
535,1556945153878,14,카카오톡,2019-05-04 04:45:53.878,2019-05-04 04:45:53.892,0.00023333333333333333
536,1556945153892,9806,카카오톡,2019-05-04 04:45:53.892,2019-05-04 04:46:03.698,0.16343333333333335
537,1556945163698,18,카카오톡,2019-05-04 04:46:03.698,2019-05-04 04:46:03.716,0.0003
538,1556945163716,672,카카오톡,2019-05-04 04:46:03.716,2019-05-04 04:46:04.388,0.0112
539,1556945164401,3978,Samsung Experience 홈,2019-05-04 04:46:04.401,2019-05-04 04:46:08.379,0.0663
540,1556945168379,231347,Samsung Experience 홈,2019-05-04 04:46:08.379,2019-05-04 04:49:59.726,3.855783333333333
541,1556945399726,5532,Samsung Experience 홈,2019-05-04 04:49:59.726,2019-05-04 04:50:05.258,0.0922
542,1556945405258,104072,Samsung Experience 홈,2019-05-04 04:50:05.258,2019-05-04 04:51:49.330,1.7345333333333333
543,1556945509330,1587,Samsung Experience 홈,2019-05-04 04:51:49.330,2019-05-04 04:51:50.917,0.02645
544,1556945510958,564,Polar Beat,2019-05-04 04:51:50.958,2019-05-04 04:51:51.522,0.0094
545,1556945511522,11,Polar Beat,2019-05-04 04:51:51.522,2019-05-04 04:51:51.533,0.00018333333333333334
546,1556945511533,1182,Polar Beat,2019-05-04 04:51:51.533,2019-05-04 04:51:52.715,0.0197
547,1556945512715,11,Polar Beat,2019-05-04 04:51:52.715,2019-05-04 04:51:52.726,0.00018333333333333334
548,1556945512726,2582,Polar Beat,2019-05-04 04:51:52.726,2019-05-04 04:51:55.308,0.04303333333333333
549,1556945515322,2579,Samsung Experience 홈,2019-05-04 04:51:55.322,2019-05-04 04:51:57.901,0.04298333333333333
550,1556945517987,78,카카오톡,2019-05-04 04:51:57.987,2019-05-04 04:51:58.065,0.0013
551,1556945518065,33,카카오톡,2019-05-04 04:51:58.065,2019-05-04 04:51:58.098,0.00055
552,1556945518098,6216,카카오톡,2019-05-04 04:51:58.098,2019-05-04 04:52:04.314,0.1036
553,1556945524314,19,카카오톡,2019-05-04 04:52:04.314,2019-05-04 04:52:04.333,0.00031666666666666665
554,1556945524333,1362,카카오톡,2019-05-04 04:52:04.333,2019-05-04 04:52:05.695,0.0227
555,1556945525695,15,카카오톡,2019-05-04 04:52:05.695,2019-05-04 04:52:05.710,0.00025
556,1556945525710,29651,카카오톡,2019-05-04 04:52:05.710,2019-05-04 04:52:35.361,0.4941833333333333
557,1556945555361,13,카카오톡,2019-05-04 04:52:35.361,2019-05-04 04:52:35.374,0.00021666666666666666
558,1556945555374,1069,카카오톡,2019-05-04 04:52:35.374,2019-05-04 04:52:36.443,0.017816666666666668
559,1556945556443,15,카카오톡,2019-05-04 04:52:36.443,2019-05-04 04:52:36.458,0.00025
560,1556945556458,28815,카카오톡,2019-05-04 04:52:36.458,2019-05-04 04:53:05.273,0.48025
561,1556945585273,15,카카오톡,2019-05-04 04:53:05.273,2019-05-04 04:53:05.288,0.00025
562,1556945585288,728,카카오톡,2019-05-04 04:53:05.288,2019-05-04 04:53:06.016,0.012133333333333333
563,1556945586029,1103,Samsung Experience 홈,2019-05-04 04:53:06.029,2019-05-04 04:53:07.132,0.018383333333333335
564,1556945587178,2921,Facebook,2019-05-04 04:53:07.178,2019-05-04 04:53:10.099,0.048683333333333335
565,1556945590099,30,Facebook,2019-05-04 04:53:10.099,2019-05-04 04:53:10.129,0.0005
566,1556945590129,17543,Facebook,2019-05-04 04:53:10.129,2019-05-04 04:53:27.672,0.29238333333333333
567,1556945607672,28,Facebook,2019-05-04 04:53:27.672,2019-05-04 04:53:27.700,0.00046666666666666666
568,1556945607700,206964,Facebook,2019-05-04 04:53:27.700,2019-05-04 04:56:54.664,3.4494
569,1556945814681,4097,Samsung Experience 홈,2019-05-04 04:56:54.681,2019-05-04 04:56:58.778,0.06828333333333333
570,1556945818851,5707,설정,2019-05-04 04:56:58.851,2019-05-04 04:57:04.558,0.09511666666666667
571,1556945824558,17,설정,2019-05-04 04:57:04.558,2019-05-04 04:57:04.575,0.00028333333333333335
572,1556945824575,4905,설정,2019-05-04 04:57:04.575,2019-05-04 04:57:09.480,0.08175
573,1556945829480,13,설정,2019-05-04 04:57:09.480,2019-05-04 04:57:09.493,0.00021666666666666666
574,1556945829493,1879,설정,2019-05-04 04:57:09.493,2019-05-04 04:57:11.372,0.031316666666666666
575,1556945831372,21,설정,2019-05-04 04:57:11.372,2019-05-04 04:57:11.393,0.00035
576,1556945831393,576,설정,2019-05-04 04:57:11.393,2019-05-04 04:57:11.969,0.0096
577,1556945831969,16,설정,2019-05-04 04:57:11.969,2019-05-04 04:57:11.985,0.0002666666666666667
578,1556945831985,18437,설정,2019-05-04 04:57:11.985,2019-05-04 04:57:30.422,0.30728333333333335
579,1556945850422,12,설정,2019-05-04 04:57:30.422,2019-05-04 04:57:30.434,0.0002
580,1556945850434,5023,설정,2019-05-04 04:57:30.434,2019-05-04 04:57:35.457,0.08371666666666666
581,1556945855457,20,설정,2019-05-04 04:57:35.457,2019-05-04 04:57:35.477,0.0003333333333333333
582,1556945855477,4631,설정,2019-05-04 04:57:35.477,2019-05-04 04:57:40.108,0.07718333333333334
583,1556945860118,1174,Samsung Experience 홈,2019-05-04 04:57:40.118,2019-05-04 04:57:41.292,0.019566666666666666
584,1556945861344,86,YouTube,2019-05-04 04:57:41.344,2019-05-04 04:57:41.430,0.0014333333333333333
585,1556945861430,42,YouTube,2019-05-04 04:57:41.430,2019-05-04 04:57:41.472,0.0007
586,1556945861472,326172,YouTube,2019-05-04 04:57:41.472,2019-05-04 05:03:07.644,5.4362
587,1556946187644,21295,YouTube,2019-05-04 05:03:07.644,2019-05-04 05:03:28.939,0.35491666666666666
588,1556946208939,1795,YouTube,2019-05-04 05:03:28.939,2019-05-04 05:03:30.734,0.029916666666666668
589,1556946210774,69,카카오톡,2019-05-04 05:03:30.774,2019-05-04 05:03:30.843,0.00115
590,1556946210843,23,카카오톡,2019-05-04 05:03:30.843,2019-05-04 05:03:30.866,0.00038333333333333334
591,1556946210866,7929,카카오톡,2019-05-04 05:03:30.866,2019-05-04 05:03:38.795,0.13215
592,1556946218795,34,카카오톡,2019-05-04 05:03:38.795,2019-05-04 05:03:38.829,0.0005666666666666667
593,1556946218829,979,카카오톡,2019-05-04 05:03:38.829,2019-05-04 05:03:39.808,0.016316666666666667
594,1556946219841,391,Samsung Experience 홈,2019-05-04 05:03:39.841,2019-05-04 05:03:40.232,0.006516666666666666
595,1556946220323,8711,YouTube,2019-05-04 05:03:40.323,2019-05-04 05:03:49.034,0.14518333333333333
596,1556946229089,73,카카오톡,2019-05-04 05:03:49.089,2019-05-04 05:03:49.162,0.0012166666666666667
597,1556946229162,35,카카오톡,2019-05-04 05:03:49.162,2019-05-04 05:03:49.197,0.0005833333333333334
598,1556946229197,99910,카카오톡,2019-05-04 05:03:49.197,2019-05-04 05:05:29.107,1.6651666666666667
599,1556946329107,66,카카오톡,2019-05-04 05:05:29.107,2019-05-04 05:05:29.173,0.0011
600,1556946329173,934,카카오톡,2019-05-04 05:05:29.173,2019-05-04 05:05:30.107,0.015566666666666666
601,1556946330137,196,Samsung Experience 홈,2019-05-04 05:05:30.137,2019-05-04 05:05:30.333,0.003266666666666667
602,1556946330389,94463,YouTube,2019-05-04 05:05:30.389,2019-05-04 05:07:04.852,1.5743833333333332
603,1556946424936,109,카카오톡,2019-05-04 05:07:04.936,2019-05-04 05:07:05.045,0.0018166666666666667
604,1556946425045,94,카카오톡,2019-05-04 05:07:05.045,2019-05-04 05:07:05.139,0.0015666666666666667
605,1556946425139,48105,카카오톡,2019-05-04 05:07:05.139,2019-05-04 05:07:53.244,0.80175
606,1556946473244,90,카카오톡,2019-05-04 05:07:53.244,2019-05-04 05:07:53.334,0.0015
607,1556946473334,1837,카카오톡,2019-05-04 05:07:53.334,2019-05-04 05:07:55.171,0.030616666666666667
608,1556946475205,737,Samsung Experience 홈,2019-05-04 05:07:55.205,2019-05-04 05:07:55.942,0.012283333333333334
609,1556946475972,24251,삼성 인터넷,2019-05-04 05:07:55.972,2019-05-04 05:08:20.223,0.40418333333333334
610,1556946500315,43,카카오톡,2019-05-04 05:08:20.315,2019-05-04 05:08:20.358,0.0007166666666666667
611,1556946500358,24,카카오톡,2019-05-04 05:08:20.358,2019-05-04 05:08:20.382,0.0004
612,1556946500382,27485,카카오톡,2019-05-04 05:08:20.382,2019-05-04 05:08:47.867,0.45808333333333334
613,1556946527867,56,카카오톡,2019-05-04 05:08:47.867,2019-05-04 05:08:47.923,0.0009333333333333333
614,1556946527923,665,카카오톡,2019-05-04 05:08:47.923,2019-05-04 05:08:48.588,0.011083333333333334
615,1556946528623,168,Samsung Experience 홈,2019-05-04 05:08:48.623,2019-05-04 05:08:48.791,0.0028
616,1556946528853,38638,삼성 인터넷,2019-05-04 05:08:48.853,2019-05-04 05:09:27.491,0.6439666666666667
617,1556946567491,18716,삼성 인터넷,2019-05-04 05:09:27.491,2019-05-04 05:09:46.207,0.31193333333333334
618,1556946586207,12393,삼성 인터넷,2019-05-04 05:09:46.207,2019-05-04 05:09:58.600,0.20655
619,1556946598634,2134,Samsung Experience 홈,2019-05-04 05:09:58.634,2019-05-04 05:10:00.768,0.03556666666666667
620,1556946600803,18543,카카오톡,2019-05-04 05:10:00.803,2019-05-04 05:10:19.346,0.30905
621,1556946619346,17,카카오톡,2019-05-04 05:10:19.346,2019-05-04 05:10:19.363,0.00028333333333333335
622,1556946619363,18936,카카오톡,2019-05-04 05:10:19.363,2019-05-04 05:10:38.299,0.3156
623,1556946638299,15,카카오톡,2019-05-04 05:10:38.299,2019-05-04 05:10:38.314,0.00025
624,1556946638314,840,카카오톡,2019-05-04 05:10:38.314,2019-05-04 05:10:39.154,0.014
625,1556946639154,15,카카오톡,2019-05-04 05:10:39.154,2019-05-04 05:10:39.169,0.00025
626,1556946639169,14545,카카오톡,2019-05-04 05:10:39.169,2019-05-04 05:10:53.714,0.24241666666666667
627,1556946653738,226,Samsung Experience 홈,2019-05-04 05:10:53.738,2019-05-04 05:10:53.964,0.003766666666666667
628,1556946654001,84352,삼성 인터넷,2019-05-04 05:10:54.001,2019-05-04 05:12:18.353,1.4058666666666666
629,1556946738416,99,카카오톡,2019-05-04 05:12:18.416,2019-05-04 05:12:18.515,0.00165
630,1556946738515,29,카카오톡,2019-05-04 05:12:18.515,2019-05-04 05:12:18.544,0.00048333333333333334
631,1556946738544,18350,카카오톡,2019-05-04 05:12:18.544,2019-05-04 05:12:36.894,0.30583333333333335
632,1556946756894,13,카카오톡,2019-05-04 05:12:36.894,2019-05-04 05:12:36.907,0.00021666666666666666
633,1556946756907,655,카카오톡,2019-05-04 05:12:36.907,2019-05-04 05:12:37.562,0.010916666666666667
634,1556946757579,132,Samsung Experience 홈,2019-05-04 05:12:37.579,2019-05-04 05:12:37.711,0.0022
635,1556946757758,76994,삼성 인터넷,2019-05-04 05:12:37.758,2019-05-04 05:13:54.752,1.2832333333333332
636,1556946834803,26,카카오톡,2019-05-04 05:13:54.803,2019-05-04 05:13:54.829,0.0004333333333333333
637,1556946834829,22,카카오톡,2019-05-04 05:13:54.829,2019-05-04 05:13:54.851,0.00036666666666666667
638,1556946834851,17651,카카오톡,2019-05-04 05:13:54.851,2019-05-04 05:14:12.502,0.29418333333333335
639,1556946852502,14,카카오톡,2019-05-04 05:14:12.502,2019-05-04 05:14:12.516,0.00023333333333333333
640,1556946852516,419,카카오톡,2019-05-04 05:14:12.516,2019-05-04 05:14:12.935,0.006983333333333334
641,1556946852949,169,Samsung Experience 홈,2019-05-04 05:14:12.949,2019-05-04 05:14:13.118,0.0028166666666666665
642,1556946853159,497116,삼성 인터넷,2019-05-04 05:14:13.159,2019-05-04 05:22:30.275,8.285266666666667
643,1556947350314,32,카카오톡,2019-05-04 05:22:30.314,2019-05-04 05:22:30.346,0.0005333333333333334
644,1556947350346,17,카카오톡,2019-05-04 05:22:30.346,2019-05-04 05:22:30.363,0.00028333333333333335
645,1556947350363,71515,카카오톡,2019-05-04 05:22:30.363,2019-05-04 05:23:41.878,1.1919166666666667
646,1556947421878,17,카카오톡,2019-05-04 05:23:41.878,2019-05-04 05:23:41.895,0.00028333333333333335
647,1556947421895,1685,카카오톡,2019-05-04 05:23:41.895,2019-05-04 05:23:43.580,0.02808333333333333
648,1556947423597,132,Samsung Experience 홈,2019-05-04 05:23:43.597,2019-05-04 05:23:43.729,0.0022
649,1556947423802,95255,삼성 인터넷,2019-05-04 05:23:43.802,2019-05-04 05:25:19.057,1.5875833333333333
650,1556947519096,11436,Paco,2019-05-04 05:25:19.096,2019-05-04 05:25:30.532,0.1906
651,1556947530532,18,Paco,2019-05-04 05:25:30.532,2019-05-04 05:25:30.550,0.0003
652,1556947530550,1566,Paco,2019-05-04 05:25:30.550,2019-05-04 05:25:32.116,0.0261
653,1556947532145,683,삼성 인터넷,2019-05-04 05:25:32.145,2019-05-04 05:25:32.828,0.011383333333333334
654,1556947532847,1462,Samsung Experience 홈,2019-05-04 05:25:32.847,2019-05-04 05:25:34.309,0.024366666666666665
655,1556947534334,237613,삼성 인터넷,2019-05-04 05:25:34.334,2019-05-04 05:29:31.947,3.9602166666666667
656,1556947771947,125102,삼성 인터넷,2019-05-04 05:29:31.947,2019-05-04 05:31:37.049,2.0850333333333335
657,1556947897049,325440,삼성 인터넷,2019-05-04 05:31:37.049,2019-05-04 05:37:02.489,5.424
658,1556948222489,48773,삼성 인터넷,2019-05-04 05:37:02.489,2019-05-04 05:37:51.262,0.8128833333333333
659,1556948271262,2457,삼성 인터넷,2019-05-04 05:37:51.262,2019-05-04 05:37:53.719,0.04095
660,1556948273768,102,카카오톡,2019-05-04 05:37:53.768,2019-05-04 05:37:53.870,0.0017
661,1556948273870,34,카카오톡,2019-05-04 05:37:53.870,2019-05-04 05:37:53.904,0.0005666666666666667
662,1556948273904,12772,카카오톡,2019-05-04 05:37:53.904,2019-05-04 05:38:06.676,0.21286666666666668
663,1556948286676,16,카카오톡,2019-05-04 05:38:06.676,2019-05-04 05:38:06.692,0.0002666666666666667
664,1556948286692,1304,카카오톡,2019-05-04 05:38:06.692,2019-05-04 05:38:07.996,0.021733333333333334
665,1556948287996,14,카카오톡,2019-05-04 05:38:07.996,2019-05-04 05:38:08.010,0.00023333333333333333
666,1556948288010,2428,카카오톡,2019-05-04 05:38:08.010,2019-05-04 05:38:10.438,0.040466666666666665
667,1556948290438,16,카카오톡,2019-05-04 05:38:10.438,2019-05-04 05:38:10.454,0.0002666666666666667
668,1556948290454,1387,카카오톡,2019-05-04 05:38:10.454,2019-05-04 05:38:11.841,0.023116666666666667
669,1556948291841,17,카카오톡,2019-05-04 05:38:11.841,2019-05-04 05:38:11.858,0.00028333333333333335
670,1556948291858,37217,카카오톡,2019-05-04 05:38:11.858,2019-05-04 05:38:49.075,0.6202833333333333
671,1556948329075,20,카카오톡,2019-05-04 05:38:49.075,2019-05-04 05:38:49.095,0.0003333333333333333
672,1556948329095,727,카카오톡,2019-05-04 05:38:49.095,2019-05-04 05:38:49.822,0.012116666666666666
673,1556948329837,189,Samsung Experience 홈,2019-05-04 05:38:49.837,2019-05-04 05:38:50.026,0.00315
674,1556948330065,107823,삼성 인터넷,2019-05-04 05:38:50.065,2019-05-04 05:40:37.888,1.79705
675,1556948437922,1198,Samsung Experience 홈,2019-05-04 05:40:37.922,2019-05-04 05:40:39.120,0.019966666666666667
676,1556948439163,5034,삼성 인터넷,2019-05-04 05:40:39.163,2019-05-04 05:40:44.197,0.0839
677,1556948444197,48453,삼성 인터넷,2019-05-04 05:40:44.197,2019-05-04 05:41:32.650,0.80755
678,1556948492650,10782,삼성 인터넷,2019-05-04 05:41:32.650,2019-05-04 05:41:43.432,0.1797
679,1556948503432,350217,삼성 인터넷,2019-05-04 05:41:43.432,2019-05-04 05:47:33.649,5.83695
680,1556948853649,2176,삼성 인터넷,2019-05-04 05:47:33.649,2019-05-04 05:47:35.825,0.03626666666666667
681,1556948855886,82,카카오톡,2019-05-04 05:47:35.886,2019-05-04 05:47:35.968,0.0013666666666666666
682,1556948855968,46,카카오톡,2019-05-04 05:47:35.968,2019-05-04 05:47:36.014,0.0007666666666666667
683,1556948856014,29613,카카오톡,2019-05-04 05:47:36.014,2019-05-04 05:48:05.627,0.49355
684,1556948885627,27,카카오톡,2019-05-04 05:48:05.627,2019-05-04 05:48:05.654,0.00045
685,1556948885654,1149,카카오톡,2019-05-04 05:48:05.654,2019-05-04 05:48:06.803,0.01915
686,1556948886826,272,Samsung Experience 홈,2019-05-04 05:48:06.826,2019-05-04 05:48:07.098,0.004533333333333334
687,1556948887151,396171,삼성 인터넷,2019-05-04 05:48:07.151,2019-05-04 05:54:43.322,6.60285
688,1556949283364,25,카카오톡,2019-05-04 05:54:43.364,2019-05-04 05:54:43.389,0.0004166666666666667
689,1556949283389,19,카카오톡,2019-05-04 05:54:43.389,2019-05-04 05:54:43.408,0.00031666666666666665
690,1556949283408,6421,카카오톡,2019-05-04 05:54:43.408,2019-05-04 05:54:49.829,0.10701666666666666
691,1556949289829,13,카카오톡,2019-05-04 05:54:49.829,2019-05-04 05:54:49.842,0.00021666666666666666
692,1556949289842,1192,카카오톡,2019-05-04 05:54:49.842,2019-05-04 05:54:51.034,0.019866666666666668
693,1556949291076,1833,삼성 인터넷,2019-05-04 05:54:51.076,2019-05-04 05:54:52.909,0.03055
694,1556949292926,242,Samsung Experience 홈,2019-05-04 05:54:52.926,2019-05-04 05:54:53.168,0.004033333333333333
695,1556949293217,259,카카오톡,2019-05-04 05:54:53.217,2019-05-04 05:54:53.476,0.004316666666666667
696,1556949293476,11,카카오톡,2019-05-04 05:54:53.476,2019-05-04 05:54:53.487,0.00018333333333333334
697,1556949293487,21,카카오톡,2019-05-04 05:54:53.487,2019-05-04 05:54:53.508,0.00035
698,1556949293508,19,카카오톡,2019-05-04 05:54:53.508,2019-05-04 05:54:53.527,0.00031666666666666665
699,1556949293527,1160,카카오톡,2019-05-04 05:54:53.527,2019-05-04 05:54:54.687,0.019333333333333334
700,1556949294687,14,카카오톡,2019-05-04 05:54:54.687,2019-05-04 05:54:54.701,0.00023333333333333333
701,1556949294701,2855,카카오톡,2019-05-04 05:54:54.701,2019-05-04 05:54:57.556,0.04758333333333333
702,1556949297586,244,Samsung Experience 홈,2019-05-04 05:54:57.586,2019-05-04 05:54:57.830,0.004066666666666666
703,1556949297879,107412,삼성 인터넷,2019-05-04 05:54:57.879,2019-05-04 05:56:45.291,1.7902
704,1556949405339,34,카카오톡,2019-05-04 05:56:45.339,2019-05-04 05:56:45.373,0.0005666666666666667
705,1556949405373,18,카카오톡,2019-05-04 05:56:45.373,2019-05-04 05:56:45.391,0.0003
706,1556949405391,22853,카카오톡,2019-05-04 05:56:45.391,2019-05-04 05:57:08.244,0.38088333333333335
707,1556949428263,214,Samsung Experience 홈,2019-05-04 05:57:08.263,2019-05-04 05:57:08.477,0.0035666666666666668
708,1556949428534,482164,삼성 인터넷,2019-05-04 05:57:08.534,2019-05-04 06:05:10.698,8.036066666666667
709,1556949910739,10749,Paco,2019-05-04 06:05:10.739,2019-05-04 06:05:21.488,0.17915
710,1556949921488,18,Paco,2019-05-04 06:05:21.488,2019-05-04 06:05:21.506,0.0003
711,1556949921506,1329,Paco,2019-05-04 06:05:21.506,2019-05-04 06:05:22.835,0.02215
712,1556949922849,188,Samsung Experience 홈,2019-05-04 06:05:22.849,2019-05-04 06:05:23.037,0.0031333333333333335
713,1556949923061,77792,삼성 인터넷,2019-05-04 06:05:23.061,2019-05-04 06:06:40.853,1.2965333333333333
714,1556950000853,5969831,삼성 인터넷,2019-05-04 06:06:40.853,2019-05-04 07:46:10.684,99.49718333333334
715,1556955970684,6890,삼성 인터넷,2019-05-04 07:46:10.684,2019-05-04 07:46:17.574,0.11483333333333333
716,1556955977637,53,카카오톡,2019-05-04 07:46:17.637,2019-05-04 07:46:17.690,0.0008833333333333333
717,1556955977690,32,카카오톡,2019-05-04 07:46:17.690,2019-05-04 07:46:17.722,0.0005333333333333334
718,1556955977722,7797,카카오톡,2019-05-04 07:46:17.722,2019-05-04 07:46:25.519,0.12995
719,1556955985519,32,카카오톡,2019-05-04 07:46:25.519,2019-05-04 07:46:25.551,0.0005333333333333334
720,1556955985551,2367,카카오톡,2019-05-04 07:46:25.551,2019-05-04 07:46:27.918,0.03945
721,1556955987918,24,카카오톡,2019-05-04 07:46:27.918,2019-05-04 07:46:27.942,0.0004
722,1556955987942,6034,카카오톡,2019-05-04 07:46:27.942,2019-05-04 07:46:33.976,0.10056666666666667
723,1556955993976,15,카카오톡,2019-05-04 07:46:33.976,2019-05-04 07:46:33.991,0.00025
724,1556955993991,1064,카카오톡,2019-05-04 07:46:33.991,2019-05-04 07:46:35.055,0.017733333333333334
725,1556955995055,27,카카오톡,2019-05-04 07:46:35.055,2019-05-04 07:46:35.082,0.00045
726,1556955995082,20212,카카오톡,2019-05-04 07:46:35.082,2019-05-04 07:46:55.294,0.33686666666666665
727,1556956015345,2688,Samsung Experience 홈,2019-05-04 07:46:55.345,2019-05-04 07:46:58.033,0.0448
728,1556956018033,56610,Samsung Experience 홈,2019-05-04 07:46:58.033,2019-05-04 07:47:54.643,0.9435
729,1556956074643,2474,Samsung Experience 홈,2019-05-04 07:47:54.643,2019-05-04 07:47:57.117,0.04123333333333333
730,1556956077172,57,카카오톡,2019-05-04 07:47:57.172,2019-05-04 07:47:57.229,0.00095
731,1556956077229,59,카카오톡,2019-05-04 07:47:57.229,2019-05-04 07:47:57.288,0.0009833333333333332
732,1556956077288,25101,카카오톡,2019-05-04 07:47:57.288,2019-05-04 07:48:22.389,0.41835
733,1556956102389,38,카카오톡,2019-05-04 07:48:22.389,2019-05-04 07:48:22.427,0.0006333333333333333
734,1556956102427,18012,카카오톡,2019-05-04 07:48:22.427,2019-05-04 07:48:40.439,0.3002
735,1556956120456,2171,Samsung Experience 홈,2019-05-04 07:48:40.456,2019-05-04 07:48:42.627,0.03618333333333333
736,1556956122673,16464,카메라,2019-05-04 07:48:42.673,2019-05-04 07:48:59.137,0.2744
737,1556956139689,1706,Samsung Experience 홈,2019-05-04 07:48:59.689,2019-05-04 07:49:01.395,0.028433333333333335
738,1556956141447,18105,Facebook,2019-05-04 07:49:01.447,2019-05-04 07:49:19.552,0.30175
739,1556956159552,70,Facebook,2019-05-04 07:49:19.552,2019-05-04 07:49:19.622,0.0011666666666666668
740,1556956159622,26881,Facebook,2019-05-04 07:49:19.622,2019-05-04 07:49:46.503,0.4480166666666667
741,1556956186576,1154,Samsung Experience 홈,2019-05-04 07:49:46.576,2019-05-04 07:49:47.730,0.019233333333333335
742,1556956187777,15376,카메라,2019-05-04 07:49:47.777,2019-05-04 07:50:03.153,0.25626666666666664
743,1556956203292,5266,갤러리,2019-05-04 07:50:03.292,2019-05-04 07:50:08.558,0.08776666666666667
744,1556956208591,9402,카메라,2019-05-04 07:50:08.591,2019-05-04 07:50:17.993,0.1567
745,1556956218468,4692,Samsung Experience 홈,2019-05-04 07:50:18.468,2019-05-04 07:50:23.160,0.0782
746,1556956223209,8492,갤러리,2019-05-04 07:50:23.209,2019-05-04 07:50:31.701,0.14153333333333334
747,1556956231748,3347,Samsung Experience 홈,2019-05-04 07:50:31.748,2019-05-04 07:50:35.095,0.05578333333333333
748,1556956235149,22346,Facebook,2019-05-04 07:50:35.149,2019-05-04 07:50:57.495,0.37243333333333334
749,1556956257495,98,Facebook,2019-05-04 07:50:57.495,2019-05-04 07:50:57.593,0.0016333333333333334
750,1556956257593,36058,Facebook,2019-05-04 07:50:57.593,2019-05-04 07:51:33.651,0.6009666666666666
751,1556956293689,222,Samsung Experience 홈,2019-05-04 07:51:33.689,2019-05-04 07:51:33.911,0.0037
