,timestamp,time,name,startTime,endTime,minUsed
1010,1556862927878,25,카카오톡,2019-05-03 05:55:27.878,2019-05-03 05:55:27.903,0.0004166666666666667
1011,1556862927903,28,카카오톡,2019-05-03 05:55:27.903,2019-05-03 05:55:27.931,0.00046666666666666666
1012,1556862927931,2676,카카오톡,2019-05-03 05:55:27.931,2019-05-03 05:55:30.607,0.0446
1013,1556862930607,18,카카오톡,2019-05-03 05:55:30.607,2019-05-03 05:55:30.625,0.0003
1014,1556862930625,1417,카카오톡,2019-05-03 05:55:30.625,2019-05-03 05:55:32.042,0.023616666666666668
1015,1556862932059,11220,Samsung Experience 홈,2019-05-03 05:55:32.059,2019-05-03 05:55:43.279,0.187
1016,1556862943325,84807,Facebook,2019-05-03 05:55:43.325,2019-05-03 05:57:08.132,1.41345
1017,1556863029050,5,캐시워크,2019-05-03 05:57:09.050,2019-05-03 05:57:09.055,8.333333333333333e-05
1018,1556863029055,32070,캐시워크,2019-05-03 05:57:09.055,2019-05-03 05:57:41.125,0.5345
1019,1556863061125,1431,캐시워크,2019-05-03 05:57:41.125,2019-05-03 05:57:42.556,0.02385
1020,1556863062586,18,Facebook,2019-05-03 05:57:42.586,2019-05-03 05:57:42.604,0.0003
1021,1556863062604,1500,Facebook,2019-05-03 05:57:42.604,2019-05-03 05:57:44.104,0.025
1022,1556863064104,3242,Facebook,2019-05-03 05:57:44.104,2019-05-03 05:57:47.346,0.054033333333333336
1023,1556863067405,40,카카오톡,2019-05-03 05:57:47.405,2019-05-03 05:57:47.445,0.0006666666666666666
1024,1556863067445,48,카카오톡,2019-05-03 05:57:47.445,2019-05-03 05:57:47.493,0.0008
1025,1556863067493,2864,카카오톡,2019-05-03 05:57:47.493,2019-05-03 05:57:50.357,0.047733333333333336
1026,1556863070357,25,카카오톡,2019-05-03 05:57:50.357,2019-05-03 05:57:50.382,0.0004166666666666667
1027,1556863070382,1033,카카오톡,2019-05-03 05:57:50.382,2019-05-03 05:57:51.415,0.01721666666666667
1028,1556863071415,20,카카오톡,2019-05-03 05:57:51.415,2019-05-03 05:57:51.435,0.0003333333333333333
1029,1556863071435,12574,카카오톡,2019-05-03 05:57:51.435,2019-05-03 05:58:04.009,0.20956666666666668
1030,1556863084029,1320,Samsung Experience 홈,2019-05-03 05:58:04.029,2019-05-03 05:58:05.349,0.022
1031,1556863085389,15046,Facebook,2019-05-03 05:58:05.389,2019-05-03 05:58:20.435,0.2507666666666667
1032,1556863101213,4,캐시워크,2019-05-03 05:58:21.213,2019-05-03 05:58:21.217,6.666666666666667e-05
1033,1556863101217,8013,캐시워크,2019-05-03 05:58:21.217,2019-05-03 05:58:29.230,0.13355
1034,1556863109230,1856,캐시워크,2019-05-03 05:58:29.230,2019-05-03 05:58:31.086,0.030933333333333334
1035,1556863111086,601,캐시워크,2019-05-03 05:58:31.086,2019-05-03 05:58:31.687,0.010016666666666667
1036,1556863111687,4,캐시워크,2019-05-03 05:58:31.687,2019-05-03 05:58:31.691,6.666666666666667e-05
1037,1556863111691,14960,캐시워크,2019-05-03 05:58:31.691,2019-05-03 05:58:46.651,0.24933333333333332
1038,1556863126651,2633,캐시워크,2019-05-03 05:58:46.651,2019-05-03 05:58:49.284,0.04388333333333334
1039,1556863129284,1093,캐시워크,2019-05-03 05:58:49.284,2019-05-03 05:58:50.377,0.018216666666666666
1040,1556863130377,10,캐시워크,2019-05-03 05:58:50.377,2019-05-03 05:58:50.387,0.00016666666666666666
1041,1556863130387,5979,캐시워크,2019-05-03 05:58:50.387,2019-05-03 05:58:56.366,0.09965
1042,1556863136366,1500,캐시워크,2019-05-03 05:58:56.366,2019-05-03 05:58:57.866,0.025
1043,1556863137901,16,Facebook,2019-05-03 05:58:57.901,2019-05-03 05:58:57.917,0.0002666666666666667
1044,1556863137917,1684,Facebook,2019-05-03 05:58:57.917,2019-05-03 05:58:59.601,0.028066666666666667
1045,1556863139601,4763,Facebook,2019-05-03 05:58:59.601,2019-05-03 05:59:04.364,0.07938333333333333
1046,1556863144381,20145,Samsung Experience 홈,2019-05-03 05:59:04.381,2019-05-03 05:59:24.526,0.33575
1047,1556863165166,5,캐시워크,2019-05-03 05:59:25.166,2019-05-03 05:59:25.171,8.333333333333333e-05
1048,1556863165171,16085,캐시워크,2019-05-03 05:59:25.171,2019-05-03 05:59:41.256,0.26808333333333334
1049,1556863181256,14423,캐시워크,2019-05-03 05:59:41.256,2019-05-03 05:59:55.679,0.24038333333333334
1050,1556863195717,3,Samsung Experience 홈,2019-05-03 05:59:55.717,2019-05-03 05:59:55.720,5e-05
1051,1556863198558,13,캐시워크,2019-05-03 05:59:58.558,2019-05-03 05:59:58.571,0.00021666666666666666
1052,1556863198571,11614,캐시워크,2019-05-03 05:59:58.571,2019-05-03 06:00:10.185,0.19356666666666666
1053,1556863210185,1360,캐시워크,2019-05-03 06:00:10.185,2019-05-03 06:00:11.545,0.02266666666666667
1054,1556863211545,2188,캐시워크,2019-05-03 06:00:11.545,2019-05-03 06:00:13.733,0.03646666666666667
1055,1556863213733,9,캐시워크,2019-05-03 06:00:13.733,2019-05-03 06:00:13.742,0.00015
1056,1556863213742,24415,캐시워크,2019-05-03 06:00:13.742,2019-05-03 06:00:38.157,0.40691666666666665
1057,1556863238157,1293,캐시워크,2019-05-03 06:00:38.157,2019-05-03 06:00:39.450,0.02155
1058,1556863239497,22,Samsung Experience 홈,2019-05-03 06:00:39.497,2019-05-03 06:00:39.519,0.00036666666666666667
1059,1556863239519,1287,Samsung Experience 홈,2019-05-03 06:00:39.519,2019-05-03 06:00:40.806,0.02145
1060,1556863240806,2085,Samsung Experience 홈,2019-05-03 06:00:40.806,2019-05-03 06:00:42.891,0.03475
1061,1556863242935,38,카카오톡,2019-05-03 06:00:42.935,2019-05-03 06:00:42.973,0.0006333333333333333
1062,1556863242973,27,카카오톡,2019-05-03 06:00:42.973,2019-05-03 06:00:43.000,0.00045
1063,1556863243000,21994,카카오톡,2019-05-03 06:00:43.000,2019-05-03 06:01:04.994,0.36656666666666665
1064,1556863264994,18,카카오톡,2019-05-03 06:01:04.994,2019-05-03 06:01:05.012,0.0003
1065,1556863265012,202,카카오톡,2019-05-03 06:01:05.012,2019-05-03 06:01:05.214,0.0033666666666666667
1066,1556863265256,2538,Samsung Experience 홈,2019-05-03 06:01:05.256,2019-05-03 06:01:07.794,0.0423
1067,1556863267836,8135,Facebook,2019-05-03 06:01:07.836,2019-05-03 06:01:15.971,0.13558333333333333
1068,1556863275971,22,Facebook,2019-05-03 06:01:15.971,2019-05-03 06:01:15.993,0.00036666666666666667
1069,1556863275993,69586,Facebook,2019-05-03 06:01:15.993,2019-05-03 06:02:25.579,1.1597666666666666
1070,1556863345579,27,Facebook,2019-05-03 06:02:25.579,2019-05-03 06:02:25.606,0.00045
1071,1556863345606,9543,Facebook,2019-05-03 06:02:25.606,2019-05-03 06:02:35.149,0.15905
1072,1556863355193,73,카카오톡,2019-05-03 06:02:35.193,2019-05-03 06:02:35.266,0.0012166666666666667
1073,1556863355266,58,카카오톡,2019-05-03 06:02:35.266,2019-05-03 06:02:35.324,0.0009666666666666667
1074,1556863355324,31,카카오톡,2019-05-03 06:02:35.324,2019-05-03 06:02:35.355,0.0005166666666666667
1075,1556863355355,39,카카오톡,2019-05-03 06:02:35.355,2019-05-03 06:02:35.394,0.00065
1076,1556863355394,24357,카카오톡,2019-05-03 06:02:35.394,2019-05-03 06:02:59.751,0.40595
1077,1556863379751,38,카카오톡,2019-05-03 06:02:59.751,2019-05-03 06:02:59.789,0.0006333333333333333
1078,1556863379789,48,카카오톡,2019-05-03 06:02:59.789,2019-05-03 06:02:59.837,0.0008
1079,1556863379837,69,카카오톡,2019-05-03 06:02:59.837,2019-05-03 06:02:59.906,0.00115
1080,1556863379906,1031,카카오톡,2019-05-03 06:02:59.906,2019-05-03 06:03:00.937,0.01718333333333333
1081,1556863380967,1077,Samsung Experience 홈,2019-05-03 06:03:00.967,2019-05-03 06:03:02.044,0.01795
1082,1556863382100,17527,Facebook,2019-05-03 06:03:02.100,2019-05-03 06:03:19.627,0.2921166666666667
1083,1556863399644,1154,Samsung Experience 홈,2019-05-03 06:03:19.644,2019-05-03 06:03:20.798,0.019233333333333335
1084,1556863400846,41,카카오톡,2019-05-03 06:03:20.846,2019-05-03 06:03:20.887,0.0006833333333333333
1085,1556863400887,30,카카오톡,2019-05-03 06:03:20.887,2019-05-03 06:03:20.917,0.0005
1086,1556863400917,15453,카카오톡,2019-05-03 06:03:20.917,2019-05-03 06:03:36.370,0.25755
1087,1556863416370,17,카카오톡,2019-05-03 06:03:36.370,2019-05-03 06:03:36.387,0.00028333333333333335
1088,1556863416387,618,카카오톡,2019-05-03 06:03:36.387,2019-05-03 06:03:37.005,0.0103
1089,1556863417021,3372,Samsung Experience 홈,2019-05-03 06:03:37.021,2019-05-03 06:03:40.393,0.0562
1090,1556863420417,1118,Samsung Pay,2019-05-03 06:03:40.417,2019-05-03 06:03:41.535,0.01863333333333333
1091,1556863421535,72,Samsung Pay,2019-05-03 06:03:41.535,2019-05-03 06:03:41.607,0.0012
1092,1556863421607,43339,Samsung Pay,2019-05-03 06:03:41.607,2019-05-03 06:04:24.946,0.7223166666666667
1093,1556863464946,57,Samsung Pay,2019-05-03 06:04:24.946,2019-05-03 06:04:25.003,0.00095
1094,1556863465003,24923,Samsung Pay,2019-05-03 06:04:25.003,2019-05-03 06:04:49.926,0.4153833333333333
1095,1556863490751,5,캐시워크,2019-05-03 06:04:50.751,2019-05-03 06:04:50.756,8.333333333333333e-05
1096,1556863490756,207239,캐시워크,2019-05-03 06:04:50.756,2019-05-03 06:08:17.995,3.4539833333333334
1097,1556863697995,2921,캐시워크,2019-05-03 06:08:17.995,2019-05-03 06:08:20.916,0.048683333333333335
1098,1556863700951,13,Samsung Pay,2019-05-03 06:08:20.951,2019-05-03 06:08:20.964,0.00021666666666666666
1099,1556863700964,2063,Samsung Pay,2019-05-03 06:08:20.964,2019-05-03 06:08:23.027,0.034383333333333335
1100,1556863703027,3752,Samsung Pay,2019-05-03 06:08:23.027,2019-05-03 06:08:26.779,0.06253333333333333
1101,1556863706825,37,카카오톡,2019-05-03 06:08:26.825,2019-05-03 06:08:26.862,0.0006166666666666666
1102,1556863706862,19,카카오톡,2019-05-03 06:08:26.862,2019-05-03 06:08:26.881,0.00031666666666666665
1103,1556863706881,28534,카카오톡,2019-05-03 06:08:26.881,2019-05-03 06:08:55.415,0.4755666666666667
1104,1556863735415,19,카카오톡,2019-05-03 06:08:55.415,2019-05-03 06:08:55.434,0.00031666666666666665
1105,1556863735434,1605,카카오톡,2019-05-03 06:08:55.434,2019-05-03 06:08:57.039,0.02675
1106,1556863737039,19,카카오톡,2019-05-03 06:08:57.039,2019-05-03 06:08:57.058,0.00031666666666666665
1107,1556863737058,1267,카카오톡,2019-05-03 06:08:57.058,2019-05-03 06:08:58.325,0.021116666666666666
1108,1556863738350,18934,Samsung Experience 홈,2019-05-03 06:08:58.350,2019-05-03 06:09:17.284,0.31556666666666666
1109,1556863757319,1035,카카오톡,2019-05-03 06:09:17.319,2019-05-03 06:09:18.354,0.01725
1110,1556863758354,20,카카오톡,2019-05-03 06:09:18.354,2019-05-03 06:09:18.374,0.0003333333333333333
1111,1556863758374,6836,카카오톡,2019-05-03 06:09:18.374,2019-05-03 06:09:25.210,0.11393333333333333
1112,1556863765210,16,카카오톡,2019-05-03 06:09:25.210,2019-05-03 06:09:25.226,0.0002666666666666667
1113,1556863765226,21290,카카오톡,2019-05-03 06:09:25.226,2019-05-03 06:09:46.516,0.35483333333333333
1114,1556863786533,1465,Samsung Experience 홈,2019-05-03 06:09:46.533,2019-05-03 06:09:47.998,0.024416666666666666
1115,1556863791538,48,캐시워크,2019-05-03 06:09:51.538,2019-05-03 06:09:51.586,0.0008
1116,1556863791586,10107,캐시워크,2019-05-03 06:09:51.586,2019-05-03 06:10:01.693,0.16845
1117,1556863801693,1438,캐시워크,2019-05-03 06:10:01.693,2019-05-03 06:10:03.131,0.023966666666666667
1118,1556863803131,617,캐시워크,2019-05-03 06:10:03.131,2019-05-03 06:10:03.748,0.010283333333333334
1119,1556863803748,4,캐시워크,2019-05-03 06:10:03.748,2019-05-03 06:10:03.752,6.666666666666667e-05
1120,1556863803752,9031,캐시워크,2019-05-03 06:10:03.752,2019-05-03 06:10:12.783,0.15051666666666666
1121,1556863812783,1079,캐시워크,2019-05-03 06:10:12.783,2019-05-03 06:10:13.862,0.017983333333333334
1122,1556863813906,9,Samsung Experience 홈,2019-05-03 06:10:13.906,2019-05-03 06:10:13.915,0.00015
1123,1556863813915,5437,Samsung Experience 홈,2019-05-03 06:10:13.915,2019-05-03 06:10:19.352,0.09061666666666666
1124,1556863819352,6405,Samsung Experience 홈,2019-05-03 06:10:19.352,2019-05-03 06:10:25.757,0.10675
1125,1556863825795,4021,Paco,2019-05-03 06:10:25.795,2019-05-03 06:10:29.816,0.06701666666666667
1126,1556863829833,2018,Samsung Experience 홈,2019-05-03 06:10:29.833,2019-05-03 06:10:31.851,0.033633333333333335
1127,1556863835702,23,캐시워크,2019-05-03 06:10:35.702,2019-05-03 06:10:35.725,0.00038333333333333334
1128,1556863835725,16638,캐시워크,2019-05-03 06:10:35.725,2019-05-03 06:10:52.363,0.2773
1129,1556863852363,1839,캐시워크,2019-05-03 06:10:52.363,2019-05-03 06:10:54.202,0.03065
1130,1556863854249,8,Samsung Experience 홈,2019-05-03 06:10:54.249,2019-05-03 06:10:54.257,0.00013333333333333334
1131,1556863854257,2105,Samsung Experience 홈,2019-05-03 06:10:54.257,2019-05-03 06:10:56.362,0.035083333333333334
1132,1556863856362,3105,Samsung Experience 홈,2019-05-03 06:10:56.362,2019-05-03 06:10:59.467,0.05175
1133,1556863859507,28,카카오톡,2019-05-03 06:10:59.507,2019-05-03 06:10:59.535,0.00046666666666666666
1134,1556863859535,15,카카오톡,2019-05-03 06:10:59.535,2019-05-03 06:10:59.550,0.00025
1135,1556863859550,8669,카카오톡,2019-05-03 06:10:59.550,2019-05-03 06:11:08.219,0.14448333333333332
1136,1556863869566,9,캐시워크,2019-05-03 06:11:09.566,2019-05-03 06:11:09.575,0.00015
1137,1556863869575,226506,캐시워크,2019-05-03 06:11:09.575,2019-05-03 06:14:56.081,3.7751
1138,1556864096081,902,캐시워크,2019-05-03 06:14:56.081,2019-05-03 06:14:56.983,0.015033333333333333
1139,1556864097019,11,카카오톡,2019-05-03 06:14:57.019,2019-05-03 06:14:57.030,0.00018333333333333334
1140,1556864097030,1472,카카오톡,2019-05-03 06:14:57.030,2019-05-03 06:14:58.502,0.024533333333333334
1141,1556864098502,83737,카카오톡,2019-05-03 06:14:58.502,2019-05-03 06:16:22.239,1.3956166666666667
1142,1556864182262,15543,Samsung Experience 홈,2019-05-03 06:16:22.262,2019-05-03 06:16:37.805,0.25905
1143,1556864197838,2247,Samsung Pay,2019-05-03 06:16:37.838,2019-05-03 06:16:40.085,0.03745
1144,1556864200085,27,Samsung Pay,2019-05-03 06:16:40.085,2019-05-03 06:16:40.112,0.00045
1145,1556864200112,5930,Samsung Pay,2019-05-03 06:16:40.112,2019-05-03 06:16:46.042,0.09883333333333333
1146,1556864206042,69,Samsung Pay,2019-05-03 06:16:46.042,2019-05-03 06:16:46.111,0.00115
1147,1556864206111,38254,Samsung Pay,2019-05-03 06:16:46.111,2019-05-03 06:17:24.365,0.6375666666666666
1148,1556864244365,32,Samsung Pay,2019-05-03 06:17:24.365,2019-05-03 06:17:24.397,0.0005333333333333334
1149,1556864244397,5149,Samsung Pay,2019-05-03 06:17:24.397,2019-05-03 06:17:29.546,0.08581666666666667
1150,1556864249546,88,Samsung Pay,2019-05-03 06:17:29.546,2019-05-03 06:17:29.634,0.0014666666666666667
1151,1556864249634,17674,Samsung Pay,2019-05-03 06:17:29.634,2019-05-03 06:17:47.308,0.29456666666666664
1152,1556864267347,5749,Samsung Experience 홈,2019-05-03 06:17:47.347,2019-05-03 06:17:53.096,0.09581666666666666
1153,1556864273131,7017,Facebook,2019-05-03 06:17:53.131,2019-05-03 06:18:00.148,0.11695
1154,1556864280148,40,Facebook,2019-05-03 06:18:00.148,2019-05-03 06:18:00.188,0.0006666666666666666
1155,1556864280188,48904,Facebook,2019-05-03 06:18:00.188,2019-05-03 06:18:49.092,0.8150666666666667
1156,1556864329092,47,Facebook,2019-05-03 06:18:49.092,2019-05-03 06:18:49.139,0.0007833333333333334
1157,1556864329139,619,Facebook,2019-05-03 06:18:49.139,2019-05-03 06:18:49.758,0.010316666666666667
1158,1556864329796,1936,Samsung Experience 홈,2019-05-03 06:18:49.796,2019-05-03 06:18:51.732,0.032266666666666666
1159,1556864331804,93802,Facebook,2019-05-03 06:18:51.804,2019-05-03 06:20:25.606,1.5633666666666666
1160,1556864425634,954,Samsung Experience 홈,2019-05-03 06:20:25.634,2019-05-03 06:20:26.588,0.0159
1161,1556864430665,56,캐시워크,2019-05-03 06:20:30.665,2019-05-03 06:20:30.721,0.0009333333333333333
1162,1556864430721,92044,캐시워크,2019-05-03 06:20:30.721,2019-05-03 06:22:02.765,1.5340666666666667
1163,1556864522765,4122,캐시워크,2019-05-03 06:22:02.765,2019-05-03 06:22:06.887,0.0687
1164,1556864526925,19,Samsung Experience 홈,2019-05-03 06:22:06.925,2019-05-03 06:22:06.944,0.00031666666666666665
1165,1556864526944,1593,Samsung Experience 홈,2019-05-03 06:22:06.944,2019-05-03 06:22:08.537,0.02655
1166,1556864528537,11750,Samsung Experience 홈,2019-05-03 06:22:08.537,2019-05-03 06:22:20.287,0.19583333333333333
1167,1556864540337,320,Logger,2019-05-03 06:22:20.337,2019-05-03 06:22:20.657,0.005333333333333333
1168,1556864540797,157,패키지 설치 프로그램,2019-05-03 06:22:20.797,2019-05-03 06:22:20.954,0.002616666666666667
1169,1556864540969,1872,Logger,2019-05-03 06:22:20.969,2019-05-03 06:22:22.841,0.0312
1170,1556864542932,1426,접근성,2019-05-03 06:22:22.932,2019-05-03 06:22:24.358,0.023766666666666665
1171,1556864544375,1147,설정,2019-05-03 06:22:24.375,2019-05-03 06:22:25.522,0.019116666666666667
1172,1556864545522,13,설정,2019-05-03 06:22:25.522,2019-05-03 06:22:25.535,0.00021666666666666666
1173,1556864545535,3041,설정,2019-05-03 06:22:25.535,2019-05-03 06:22:28.576,0.05068333333333333
1174,1556864548595,1343,Samsung Experience 홈,2019-05-03 06:22:28.595,2019-05-03 06:22:29.938,0.022383333333333335
1175,1556864549972,953,Paco,2019-05-03 06:22:29.972,2019-05-03 06:22:30.925,0.015883333333333333
1176,1556864550925,12,Paco,2019-05-03 06:22:30.925,2019-05-03 06:22:30.937,0.0002
1177,1556864550937,5966,Paco,2019-05-03 06:22:30.937,2019-05-03 06:22:36.903,0.09943333333333333
1178,1556864556903,26,Paco,2019-05-03 06:22:36.903,2019-05-03 06:22:36.929,0.0004333333333333333
1179,1556864556929,1255,Paco,2019-05-03 06:22:36.929,2019-05-03 06:22:38.184,0.020916666666666667
1180,1556864558184,16,Paco,2019-05-03 06:22:38.184,2019-05-03 06:22:38.200,0.0002666666666666667
1181,1556864558200,646,Paco,2019-05-03 06:22:38.200,2019-05-03 06:22:38.846,0.010766666666666667
1182,1556864558861,835,Samsung Experience 홈,2019-05-03 06:22:38.861,2019-05-03 06:22:39.696,0.013916666666666667
1183,1556864563906,36,캐시워크,2019-05-03 06:22:43.906,2019-05-03 06:22:43.942,0.0006
1184,1556864563942,35289,캐시워크,2019-05-03 06:22:43.942,2019-05-03 06:23:19.231,0.58815
1185,1556864599231,878,캐시워크,2019-05-03 06:23:19.231,2019-05-03 06:23:20.109,0.014633333333333333
1186,1556864600160,23,Samsung Experience 홈,2019-05-03 06:23:20.160,2019-05-03 06:23:20.183,0.00038333333333333334
1187,1556864600183,1426,Samsung Experience 홈,2019-05-03 06:23:20.183,2019-05-03 06:23:21.609,0.023766666666666665
1188,1556864601609,30151,Samsung Experience 홈,2019-05-03 06:23:21.609,2019-05-03 06:23:51.760,0.5025166666666666
1189,1556864631809,1570,Polar Beat,2019-05-03 06:23:51.809,2019-05-03 06:23:53.379,0.026166666666666668
1190,1556864633379,17,Polar Beat,2019-05-03 06:23:53.379,2019-05-03 06:23:53.396,0.00028333333333333335
1191,1556864633396,1288,Polar Beat,2019-05-03 06:23:53.396,2019-05-03 06:23:54.684,0.021466666666666665
1192,1556864634684,17,Polar Beat,2019-05-03 06:23:54.684,2019-05-03 06:23:54.701,0.00028333333333333335
1193,1556864634701,4933,Polar Beat,2019-05-03 06:23:54.701,2019-05-03 06:23:59.634,0.08221666666666666
1194,1556864639650,415042,Samsung Experience 홈,2019-05-03 06:23:59.650,2019-05-03 06:30:54.692,6.917366666666667
1195,1556865058194,33,캐시워크,2019-05-03 06:30:58.194,2019-05-03 06:30:58.227,0.00055
1196,1556865058227,214038,캐시워크,2019-05-03 06:30:58.227,2019-05-03 06:34:32.265,3.5673
1197,1556865272265,2654,캐시워크,2019-05-03 06:34:32.265,2019-05-03 06:34:34.919,0.04423333333333333
1198,1556865274919,568,캐시워크,2019-05-03 06:34:34.919,2019-05-03 06:34:35.487,0.009466666666666667
1199,1556865275487,4,캐시워크,2019-05-03 06:34:35.487,2019-05-03 06:34:35.491,6.666666666666667e-05
1200,1556865275491,2620962,캐시워크,2019-05-03 06:34:35.491,2019-05-03 07:18:16.453,43.6827
1201,1556867896453,2341,캐시워크,2019-05-03 07:18:16.453,2019-05-03 07:18:18.794,0.039016666666666665
1202,1556867898794,1628,캐시워크,2019-05-03 07:18:18.794,2019-05-03 07:18:20.422,0.027133333333333332
1203,1556867900422,10,캐시워크,2019-05-03 07:18:20.422,2019-05-03 07:18:20.432,0.00016666666666666666
1204,1556867900432,11393,캐시워크,2019-05-03 07:18:20.432,2019-05-03 07:18:31.825,0.18988333333333332
1205,1556867911825,2009,캐시워크,2019-05-03 07:18:31.825,2019-05-03 07:18:33.834,0.03348333333333333
1206,1556867913881,10,Samsung Experience 홈,2019-05-03 07:18:33.881,2019-05-03 07:18:33.891,0.00016666666666666666
1207,1556867913891,2419,Samsung Experience 홈,2019-05-03 07:18:33.891,2019-05-03 07:18:36.310,0.04031666666666667
1208,1556867916310,1613,Samsung Experience 홈,2019-05-03 07:18:36.310,2019-05-03 07:18:37.923,0.026883333333333332
1209,1556867917956,1046150,YouTube,2019-05-03 07:18:37.956,2019-05-03 07:36:04.106,17.435833333333335
1210,1556868964697,5,캐시워크,2019-05-03 07:36:04.697,2019-05-03 07:36:04.702,8.333333333333333e-05
1211,1556868964702,1529692,캐시워크,2019-05-03 07:36:04.702,2019-05-03 08:01:34.394,25.494866666666667
1212,1556870494394,1651,캐시워크,2019-05-03 08:01:34.394,2019-05-03 08:01:36.045,0.027516666666666665
1213,1556870496088,18,YouTube,2019-05-03 08:01:36.088,2019-05-03 08:01:36.106,0.0003
1214,1556870496106,1523,YouTube,2019-05-03 08:01:36.106,2019-05-03 08:01:37.629,0.025383333333333334
1215,1556870497629,3107,YouTube,2019-05-03 08:01:37.629,2019-05-03 08:01:40.736,0.051783333333333334
1216,1556870500763,2505,전화,2019-05-03 08:01:40.763,2019-05-03 08:01:43.268,0.04175
1217,1556870503297,11668,통화,2019-05-03 08:01:43.297,2019-05-03 08:01:54.965,0.19446666666666668
1218,1556870515007,46,카카오톡,2019-05-03 08:01:55.007,2019-05-03 08:01:55.053,0.0007666666666666667
1219,1556870515053,23,카카오톡,2019-05-03 08:01:55.053,2019-05-03 08:01:55.076,0.00038333333333333334
1220,1556870515076,2046,카카오톡,2019-05-03 08:01:55.076,2019-05-03 08:01:57.122,0.0341
1221,1556870517122,22,카카오톡,2019-05-03 08:01:57.122,2019-05-03 08:01:57.144,0.00036666666666666667
1222,1556870517144,20842,카카오톡,2019-05-03 08:01:57.144,2019-05-03 08:02:17.986,0.34736666666666666
1223,1556870537986,18,카카오톡,2019-05-03 08:02:17.986,2019-05-03 08:02:18.004,0.0003
1224,1556870538004,17493,카카오톡,2019-05-03 08:02:18.004,2019-05-03 08:02:35.497,0.29155
1225,1556870555497,15,카카오톡,2019-05-03 08:02:35.497,2019-05-03 08:02:35.512,0.00025
1226,1556870555512,1201,카카오톡,2019-05-03 08:02:35.512,2019-05-03 08:02:36.713,0.020016666666666665
1227,1556870556737,1585,Samsung Experience 홈,2019-05-03 08:02:36.737,2019-05-03 08:02:38.322,0.026416666666666668
1228,1556870558357,4153,Facebook,2019-05-03 08:02:38.357,2019-05-03 08:02:42.510,0.06921666666666666
1229,1556870562510,21,Facebook,2019-05-03 08:02:42.510,2019-05-03 08:02:42.531,0.00035
1230,1556870562531,65972,Facebook,2019-05-03 08:02:42.531,2019-05-03 08:03:48.503,1.0995333333333333
1231,1556870628503,23,Facebook,2019-05-03 08:03:48.503,2019-05-03 08:03:48.526,0.00038333333333333334
1232,1556870628526,41329,Facebook,2019-05-03 08:03:48.526,2019-05-03 08:04:29.855,0.6888166666666666
1233,1556870669855,31,Facebook,2019-05-03 08:04:29.855,2019-05-03 08:04:29.886,0.0005166666666666667
1234,1556870669886,19088,Facebook,2019-05-03 08:04:29.886,2019-05-03 08:04:48.974,0.3181333333333333
1235,1556870688974,36,Facebook,2019-05-03 08:04:48.974,2019-05-03 08:04:49.010,0.0006
1236,1556870689010,22965,Facebook,2019-05-03 08:04:49.010,2019-05-03 08:05:11.975,0.38275
1237,1556870712018,48,카카오톡,2019-05-03 08:05:12.018,2019-05-03 08:05:12.066,0.0008
1238,1556870712066,21,카카오톡,2019-05-03 08:05:12.066,2019-05-03 08:05:12.087,0.00035
1239,1556870712087,21469,카카오톡,2019-05-03 08:05:12.087,2019-05-03 08:05:33.556,0.35781666666666667
1240,1556870733556,17,카카오톡,2019-05-03 08:05:33.556,2019-05-03 08:05:33.573,0.00028333333333333335
1241,1556870733573,800,카카오톡,2019-05-03 08:05:33.573,2019-05-03 08:05:34.373,0.013333333333333334
1242,1556870734398,760,Samsung Experience 홈,2019-05-03 08:05:34.398,2019-05-03 08:05:35.158,0.012666666666666666
1243,1556870735205,1252,카카오톡,2019-05-03 08:05:35.205,2019-05-03 08:05:36.457,0.020866666666666665
1244,1556870736476,219,Samsung Experience 홈,2019-05-03 08:05:36.476,2019-05-03 08:05:36.695,0.00365
1245,1556870736736,8582,Facebook,2019-05-03 08:05:36.736,2019-05-03 08:05:45.318,0.14303333333333335
1246,1556870745318,22,Facebook,2019-05-03 08:05:45.318,2019-05-03 08:05:45.340,0.00036666666666666667
1247,1556870745340,30291,Facebook,2019-05-03 08:05:45.340,2019-05-03 08:06:15.631,0.50485
1248,1556870775631,23,Facebook,2019-05-03 08:06:15.631,2019-05-03 08:06:15.654,0.00038333333333333334
1249,1556870775654,21409,Facebook,2019-05-03 08:06:15.654,2019-05-03 08:06:37.063,0.35681666666666667
1250,1556870797063,28,Facebook,2019-05-03 08:06:37.063,2019-05-03 08:06:37.091,0.00046666666666666666
1251,1556870797091,29889,Facebook,2019-05-03 08:06:37.091,2019-05-03 08:07:06.980,0.49815
1252,1556870826996,1206,Samsung Experience 홈,2019-05-03 08:07:06.996,2019-05-03 08:07:08.202,0.0201
1253,1556870828243,34015,YouTube,2019-05-03 08:07:08.243,2019-05-03 08:07:42.258,0.5669166666666666
1254,1556870862313,97,카카오톡,2019-05-03 08:07:42.313,2019-05-03 08:07:42.410,0.0016166666666666666
1255,1556870862410,67,카카오톡,2019-05-03 08:07:42.410,2019-05-03 08:07:42.477,0.0011166666666666666
1256,1556870862477,21406,카카오톡,2019-05-03 08:07:42.477,2019-05-03 08:08:03.883,0.3567666666666667
1257,1556870883883,18,카카오톡,2019-05-03 08:08:03.883,2019-05-03 08:08:03.901,0.0003
