,timestamp,time,name,startTime,endTime,minUsed
503,1557108324167,139147,삼성 인터넷,2019-05-06 02:05:24.167,2019-05-06 02:07:43.314,2.3191166666666665
504,1557108463314,9840,삼성 인터넷,2019-05-06 02:07:43.314,2019-05-06 02:07:53.154,0.164
505,1557108473154,167090,삼성 인터넷,2019-05-06 02:07:53.154,2019-05-06 02:10:40.244,2.7848333333333333
506,1557108640244,17750,삼성 인터넷,2019-05-06 02:10:40.244,2019-05-06 02:10:57.994,0.29583333333333334
507,1557108658016,2352,Samsung Experience 홈,2019-05-06 02:10:58.016,2019-05-06 02:11:00.368,0.0392
508,1557108660368,108751,Samsung Experience 홈,2019-05-06 02:11:00.368,2019-05-06 02:12:49.119,1.8125166666666668
509,1557108769119,1272,Samsung Experience 홈,2019-05-06 02:12:49.119,2019-05-06 02:12:50.391,0.0212
510,1557108770422,8008,삼성 인터넷,2019-05-06 02:12:50.422,2019-05-06 02:12:58.430,0.13346666666666668
511,1557108778455,1156,Samsung Experience 홈,2019-05-06 02:12:58.455,2019-05-06 02:12:59.611,0.019266666666666668
512,1557108779611,3255,Samsung Experience 홈,2019-05-06 02:12:59.611,2019-05-06 02:13:02.866,0.05425
513,1557108782866,1136,Samsung Experience 홈,2019-05-06 02:13:02.866,2019-05-06 02:13:04.002,0.018933333333333333
514,1557108784042,7604,삼성 인터넷,2019-05-06 02:13:04.042,2019-05-06 02:13:11.646,0.12673333333333334
515,1557108791646,15315,삼성 인터넷,2019-05-06 02:13:11.646,2019-05-06 02:13:26.961,0.25525
516,1557108806961,58674,삼성 인터넷,2019-05-06 02:13:26.961,2019-05-06 02:14:25.635,0.9779
517,1557108865635,29809,삼성 인터넷,2019-05-06 02:14:25.635,2019-05-06 02:14:55.444,0.4968166666666667
518,1557108895444,5296,삼성 인터넷,2019-05-06 02:14:55.444,2019-05-06 02:15:00.740,0.08826666666666666
519,1557108900740,25251,삼성 인터넷,2019-05-06 02:15:00.740,2019-05-06 02:15:25.991,0.42085
520,1557108925991,2342,삼성 인터넷,2019-05-06 02:15:25.991,2019-05-06 02:15:28.333,0.03903333333333334
521,1557108928333,13180,삼성 인터넷,2019-05-06 02:15:28.333,2019-05-06 02:15:41.513,0.21966666666666668
522,1557108941513,6984,삼성 인터넷,2019-05-06 02:15:41.513,2019-05-06 02:15:48.497,0.1164
523,1557108948520,1427,Samsung Experience 홈,2019-05-06 02:15:48.520,2019-05-06 02:15:49.947,0.023783333333333333
524,1557108949947,44439,Samsung Experience 홈,2019-05-06 02:15:49.947,2019-05-06 02:16:34.386,0.74065
525,1557108994386,1439,Samsung Experience 홈,2019-05-06 02:16:34.386,2019-05-06 02:16:35.825,0.023983333333333332
526,1557109013587,30,모바일	티머니,2019-05-06 02:16:53.587,2019-05-06 02:16:53.617,0.0005
527,1557109013617,1622,모바일	티머니,2019-05-06 02:16:53.617,2019-05-06 02:16:55.239,0.027033333333333333
528,1557109015239,5434,모바일	티머니,2019-05-06 02:16:55.239,2019-05-06 02:17:00.673,0.09056666666666667
529,1557109020673,43697,모바일	티머니,2019-05-06 02:17:00.673,2019-05-06 02:17:44.370,0.7282833333333333
530,1557109064370,4162,모바일	티머니,2019-05-06 02:17:44.370,2019-05-06 02:17:48.532,0.06936666666666666
531,1557109068555,4,삼성 인터넷,2019-05-06 02:17:48.555,2019-05-06 02:17:48.559,6.666666666666667e-05
532,1557109068559,102,삼성 인터넷,2019-05-06 02:17:48.559,2019-05-06 02:17:48.661,0.0017
533,1557109068661,3,삼성 인터넷,2019-05-06 02:17:48.661,2019-05-06 02:17:48.664,5e-05
534,1557109068664,1747,삼성 인터넷,2019-05-06 02:17:48.664,2019-05-06 02:17:50.411,0.029116666666666666
535,1557109070411,28546,삼성 인터넷,2019-05-06 02:17:50.411,2019-05-06 02:18:18.957,0.47576666666666667
536,1557109098979,1188,Samsung Experience 홈,2019-05-06 02:18:18.979,2019-05-06 02:18:20.167,0.0198
537,1557109100207,254412,Facebook,2019-05-06 02:18:20.207,2019-05-06 02:22:34.619,4.2402
538,1557109354636,4760,Samsung Experience 홈,2019-05-06 02:22:34.636,2019-05-06 02:22:39.396,0.07933333333333334
539,1557109359396,190886,Samsung Experience 홈,2019-05-06 02:22:39.396,2019-05-06 02:25:50.282,3.181433333333333
540,1557109550282,7787,Samsung Experience 홈,2019-05-06 02:25:50.282,2019-05-06 02:25:58.069,0.12978333333333333
541,1557109558113,34,카카오톡,2019-05-06 02:25:58.113,2019-05-06 02:25:58.147,0.0005666666666666667
542,1557109558147,21,카카오톡,2019-05-06 02:25:58.147,2019-05-06 02:25:58.168,0.00035
543,1557109558168,2623,카카오톡,2019-05-06 02:25:58.168,2019-05-06 02:26:00.791,0.04371666666666667
544,1557109560806,27384,Samsung Experience 홈,2019-05-06 02:26:00.806,2019-05-06 02:26:28.190,0.4564
545,1557109588233,118231,Facebook,2019-05-06 02:26:28.233,2019-05-06 02:28:26.464,1.9705166666666667
546,1557109706483,1152,Samsung Experience 홈,2019-05-06 02:28:26.483,2019-05-06 02:28:27.635,0.0192
547,1557109707679,618,Polar Beat,2019-05-06 02:28:27.679,2019-05-06 02:28:28.297,0.0103
548,1557109708297,18,Polar Beat,2019-05-06 02:28:28.297,2019-05-06 02:28:28.315,0.0003
549,1557109708315,308,Polar Beat,2019-05-06 02:28:28.315,2019-05-06 02:28:28.623,0.0051333333333333335
550,1557109708623,37,Polar Beat,2019-05-06 02:28:28.623,2019-05-06 02:28:28.660,0.0006166666666666666
551,1557109708660,2092,Polar Beat,2019-05-06 02:28:28.660,2019-05-06 02:28:30.752,0.034866666666666664
552,1557109710766,1962,Samsung Experience 홈,2019-05-06 02:28:30.766,2019-05-06 02:28:32.728,0.0327
553,1557109712775,953,Polar Beat,2019-05-06 02:28:32.775,2019-05-06 02:28:33.728,0.015883333333333333
554,1557109713728,22,Polar Beat,2019-05-06 02:28:33.728,2019-05-06 02:28:33.750,0.00036666666666666667
555,1557109713750,1870,Polar Beat,2019-05-06 02:28:33.750,2019-05-06 02:28:35.620,0.031166666666666665
556,1557109715634,5306,Samsung Experience 홈,2019-05-06 02:28:35.634,2019-05-06 02:28:40.940,0.08843333333333334
557,1557109720985,12491,Samsung Music,2019-05-06 02:28:40.985,2019-05-06 02:28:53.476,0.20818333333333333
558,1557109733476,2020895,Samsung Music,2019-05-06 02:28:53.476,2019-05-06 03:02:34.371,33.681583333333336
559,1557111754371,3799,Samsung Music,2019-05-06 03:02:34.371,2019-05-06 03:02:38.170,0.06331666666666666
560,1557111758192,973,Samsung Experience 홈,2019-05-06 03:02:38.192,2019-05-06 03:02:39.165,0.016216666666666667
561,1557111759206,22919,삼성 인터넷,2019-05-06 03:02:39.206,2019-05-06 03:03:02.125,0.38198333333333334
562,1557111782162,10898,Paco,2019-05-06 03:03:02.162,2019-05-06 03:03:13.060,0.18163333333333334
563,1557111793060,25,Paco,2019-05-06 03:03:13.060,2019-05-06 03:03:13.085,0.0004166666666666667
564,1557111793085,2108,Paco,2019-05-06 03:03:13.085,2019-05-06 03:03:15.193,0.035133333333333336
565,1557111795207,2192,Samsung Experience 홈,2019-05-06 03:03:15.207,2019-05-06 03:03:17.399,0.036533333333333334
566,1557111797399,360,Samsung Experience 홈,2019-05-06 03:03:17.399,2019-05-06 03:03:17.759,0.006
567,1557111797759,113,Samsung Experience 홈,2019-05-06 03:03:17.759,2019-05-06 03:03:17.872,0.0018833333333333334
568,1557111797872,87180,Samsung Experience 홈,2019-05-06 03:03:17.872,2019-05-06 03:04:45.052,1.453
569,1557111885052,3614,Samsung Experience 홈,2019-05-06 03:04:45.052,2019-05-06 03:04:48.666,0.06023333333333333
570,1557111888695,30,카카오톡,2019-05-06 03:04:48.695,2019-05-06 03:04:48.725,0.0005
571,1557111888725,19,카카오톡,2019-05-06 03:04:48.725,2019-05-06 03:04:48.744,0.00031666666666666665
572,1557111888744,6312,카카오톡,2019-05-06 03:04:48.744,2019-05-06 03:04:55.056,0.1052
573,1557111895056,24,카카오톡,2019-05-06 03:04:55.056,2019-05-06 03:04:55.080,0.0004
574,1557111895080,22938,카카오톡,2019-05-06 03:04:55.080,2019-05-06 03:05:18.018,0.3823
575,1557111918018,32,카카오톡,2019-05-06 03:05:18.018,2019-05-06 03:05:18.050,0.0005333333333333334
576,1557111918050,918,카카오톡,2019-05-06 03:05:18.050,2019-05-06 03:05:18.968,0.0153
577,1557111918968,19,카카오톡,2019-05-06 03:05:18.968,2019-05-06 03:05:18.987,0.00031666666666666665
578,1557111918987,2121,카카오톡,2019-05-06 03:05:18.987,2019-05-06 03:05:21.108,0.03535
579,1557111921108,21,카카오톡,2019-05-06 03:05:21.108,2019-05-06 03:05:21.129,0.00035
580,1557111921129,4389,카카오톡,2019-05-06 03:05:21.129,2019-05-06 03:05:25.518,0.07315
581,1557111925518,20,카카오톡,2019-05-06 03:05:25.518,2019-05-06 03:05:25.538,0.0003333333333333333
582,1557111925538,7108,카카오톡,2019-05-06 03:05:25.538,2019-05-06 03:05:32.646,0.11846666666666666
583,1557111932661,1490,Samsung Experience 홈,2019-05-06 03:05:32.661,2019-05-06 03:05:34.151,0.024833333333333332
584,1557111934151,68215,Samsung Experience 홈,2019-05-06 03:05:34.151,2019-05-06 03:06:42.366,1.1369166666666666
585,1557112002366,3805,Samsung Experience 홈,2019-05-06 03:06:42.366,2019-05-06 03:06:46.171,0.06341666666666666
586,1557112006232,611,카카오톡,2019-05-06 03:06:46.232,2019-05-06 03:06:46.843,0.010183333333333334
587,1557112006843,18,카카오톡,2019-05-06 03:06:46.843,2019-05-06 03:06:46.861,0.0003
588,1557112006861,4281,카카오톡,2019-05-06 03:06:46.861,2019-05-06 03:06:51.142,0.07135
589,1557112011142,14,카카오톡,2019-05-06 03:06:51.142,2019-05-06 03:06:51.156,0.00023333333333333333
590,1557112011156,3660,카카오톡,2019-05-06 03:06:51.156,2019-05-06 03:06:54.816,0.061
591,1557112014816,14,카카오톡,2019-05-06 03:06:54.816,2019-05-06 03:06:54.830,0.00023333333333333333
592,1557112014830,6262,카카오톡,2019-05-06 03:06:54.830,2019-05-06 03:07:01.092,0.10436666666666666
593,1557112021092,19,카카오톡,2019-05-06 03:07:01.092,2019-05-06 03:07:01.111,0.00031666666666666665
594,1557112021111,768,카카오톡,2019-05-06 03:07:01.111,2019-05-06 03:07:01.879,0.0128
595,1557112021879,21,카카오톡,2019-05-06 03:07:01.879,2019-05-06 03:07:01.900,0.00035
596,1557112021900,451,카카오톡,2019-05-06 03:07:01.900,2019-05-06 03:07:02.351,0.007516666666666666
597,1557112022367,1426,Samsung Experience 홈,2019-05-06 03:07:02.367,2019-05-06 03:07:03.793,0.023766666666666665
598,1557112023793,165299,Samsung Experience 홈,2019-05-06 03:07:03.793,2019-05-06 03:09:49.092,2.754983333333333
599,1557112189092,5113,Samsung Experience 홈,2019-05-06 03:09:49.092,2019-05-06 03:09:54.205,0.08521666666666666
600,1557112194205,122534,Samsung Experience 홈,2019-05-06 03:09:54.205,2019-05-06 03:11:56.739,2.0422333333333333
601,1557112316739,7680,Samsung Experience 홈,2019-05-06 03:11:56.739,2019-05-06 03:12:04.419,0.128
602,1557112324462,33913,Facebook,2019-05-06 03:12:04.462,2019-05-06 03:12:38.375,0.5652166666666667
603,1557112358375,29,Facebook,2019-05-06 03:12:38.375,2019-05-06 03:12:38.404,0.00048333333333333334
604,1557112358404,20734,Facebook,2019-05-06 03:12:38.404,2019-05-06 03:12:59.138,0.3455666666666667
605,1557112379138,23,Facebook,2019-05-06 03:12:59.138,2019-05-06 03:12:59.161,0.00038333333333333334
606,1557112379161,86195,Facebook,2019-05-06 03:12:59.161,2019-05-06 03:14:25.356,1.4365833333333333
607,1557112465356,25,Facebook,2019-05-06 03:14:25.356,2019-05-06 03:14:25.381,0.0004166666666666667
608,1557112465381,10916,Facebook,2019-05-06 03:14:25.381,2019-05-06 03:14:36.297,0.18193333333333334
609,1557112476297,25,Facebook,2019-05-06 03:14:36.297,2019-05-06 03:14:36.322,0.0004166666666666667
610,1557112476322,685728,Facebook,2019-05-06 03:14:36.322,2019-05-06 03:26:02.050,11.4288
611,1557113162078,2206,Samsung Experience 홈,2019-05-06 03:26:02.078,2019-05-06 03:26:04.284,0.03676666666666667
612,1557113164284,148399,Samsung Experience 홈,2019-05-06 03:26:04.284,2019-05-06 03:28:32.683,2.473316666666667
613,1557113312683,2473,Samsung Experience 홈,2019-05-06 03:28:32.683,2019-05-06 03:28:35.156,0.041216666666666665
614,1557113315202,42,카카오톡,2019-05-06 03:28:35.202,2019-05-06 03:28:35.244,0.0007
615,1557113315244,23,카카오톡,2019-05-06 03:28:35.244,2019-05-06 03:28:35.267,0.00038333333333333334
616,1557113315267,2183,카카오톡,2019-05-06 03:28:35.267,2019-05-06 03:28:37.450,0.03638333333333333
617,1557113317467,1145,Samsung Experience 홈,2019-05-06 03:28:37.467,2019-05-06 03:28:38.612,0.019083333333333334
618,1557113318652,20657,Facebook,2019-05-06 03:28:38.652,2019-05-06 03:28:59.309,0.34428333333333333
619,1557113339325,1814,Samsung Experience 홈,2019-05-06 03:28:59.325,2019-05-06 03:29:01.139,0.030233333333333334
620,1557113341176,159613,삼성 인터넷,2019-05-06 03:29:01.176,2019-05-06 03:31:40.789,2.6602166666666665
621,1557113500817,3012,Samsung Experience 홈,2019-05-06 03:31:40.817,2019-05-06 03:31:43.829,0.0502
622,1557113503829,120341,Samsung Experience 홈,2019-05-06 03:31:43.829,2019-05-06 03:33:44.170,2.0056833333333333
623,1557113624170,4586,Samsung Experience 홈,2019-05-06 03:33:44.170,2019-05-06 03:33:48.756,0.07643333333333334
624,1557113644016,10,모바일	티머니,2019-05-06 03:34:04.016,2019-05-06 03:34:04.026,0.00016666666666666666
625,1557113644026,1516,모바일	티머니,2019-05-06 03:34:04.026,2019-05-06 03:34:05.542,0.025266666666666666
626,1557113645542,6644,모바일	티머니,2019-05-06 03:34:05.542,2019-05-06 03:34:12.186,0.11073333333333334
627,1557113652186,4556,모바일	티머니,2019-05-06 03:34:12.186,2019-05-06 03:34:16.742,0.07593333333333334
628,1557113656742,2489,모바일	티머니,2019-05-06 03:34:16.742,2019-05-06 03:34:19.231,0.04148333333333333
629,1557113659269,18,Samsung Experience 홈,2019-05-06 03:34:19.269,2019-05-06 03:34:19.287,0.0003
630,1557113659287,25874,Samsung Experience 홈,2019-05-06 03:34:19.287,2019-05-06 03:34:45.161,0.43123333333333336
631,1557113685161,3176,Samsung Experience 홈,2019-05-06 03:34:45.161,2019-05-06 03:34:48.337,0.05293333333333333
632,1557113688375,34,카카오톡,2019-05-06 03:34:48.375,2019-05-06 03:34:48.409,0.0005666666666666667
633,1557113688409,25,카카오톡,2019-05-06 03:34:48.409,2019-05-06 03:34:48.434,0.0004166666666666667
634,1557113688434,1192,카카오톡,2019-05-06 03:34:48.434,2019-05-06 03:34:49.626,0.019866666666666668
635,1557113689626,21,카카오톡,2019-05-06 03:34:49.626,2019-05-06 03:34:49.647,0.00035
636,1557113689647,1463,카카오톡,2019-05-06 03:34:49.647,2019-05-06 03:34:51.110,0.024383333333333333
637,1557113691110,23,카카오톡,2019-05-06 03:34:51.110,2019-05-06 03:34:51.133,0.00038333333333333334
638,1557113691133,31527,카카오톡,2019-05-06 03:34:51.133,2019-05-06 03:35:22.660,0.52545
639,1557113722660,14,카카오톡,2019-05-06 03:35:22.660,2019-05-06 03:35:22.674,0.00023333333333333333
640,1557113722674,1027,카카오톡,2019-05-06 03:35:22.674,2019-05-06 03:35:23.701,0.017116666666666665
641,1557113723701,13,카카오톡,2019-05-06 03:35:23.701,2019-05-06 03:35:23.714,0.00021666666666666666
642,1557113723714,2531,카카오톡,2019-05-06 03:35:23.714,2019-05-06 03:35:26.245,0.04218333333333334
643,1557113726245,24,카카오톡,2019-05-06 03:35:26.245,2019-05-06 03:35:26.269,0.0004
644,1557113726269,1193,카카오톡,2019-05-06 03:35:26.269,2019-05-06 03:35:27.462,0.019883333333333333
645,1557113727462,27,카카오톡,2019-05-06 03:35:27.462,2019-05-06 03:35:27.489,0.00045
646,1557113727489,15101,카카오톡,2019-05-06 03:35:27.489,2019-05-06 03:35:42.590,0.2516833333333333
647,1557113742608,3833,Samsung Experience 홈,2019-05-06 03:35:42.608,2019-05-06 03:35:46.441,0.06388333333333333
648,1557113746480,34420,카카오톡,2019-05-06 03:35:46.480,2019-05-06 03:36:20.900,0.5736666666666667
649,1557113780919,3461,Samsung Experience 홈,2019-05-06 03:36:20.919,2019-05-06 03:36:24.380,0.057683333333333336
650,1557113784380,67952,Samsung Experience 홈,2019-05-06 03:36:24.380,2019-05-06 03:37:32.332,1.1325333333333334
651,1557113852332,3298,Samsung Experience 홈,2019-05-06 03:37:32.332,2019-05-06 03:37:35.630,0.054966666666666664
652,1557113855630,54259,Samsung Experience 홈,2019-05-06 03:37:35.630,2019-05-06 03:38:29.889,0.9043166666666667
653,1557113909889,3069,Samsung Experience 홈,2019-05-06 03:38:29.889,2019-05-06 03:38:32.958,0.05115
654,1557113913001,33,카카오톡,2019-05-06 03:38:33.001,2019-05-06 03:38:33.034,0.00055
655,1557113913034,27,카카오톡,2019-05-06 03:38:33.034,2019-05-06 03:38:33.061,0.00045
656,1557113913061,50769,카카오톡,2019-05-06 03:38:33.061,2019-05-06 03:39:23.830,0.84615
657,1557113963830,39,카카오톡,2019-05-06 03:39:23.830,2019-05-06 03:39:23.869,0.00065
658,1557113963869,2271,카카오톡,2019-05-06 03:39:23.869,2019-05-06 03:39:26.140,0.03785
659,1557113966140,51,카카오톡,2019-05-06 03:39:26.140,2019-05-06 03:39:26.191,0.00085
660,1557113966191,2927,카카오톡,2019-05-06 03:39:26.191,2019-05-06 03:39:29.118,0.04878333333333333
661,1557113969118,19,카카오톡,2019-05-06 03:39:29.118,2019-05-06 03:39:29.137,0.00031666666666666665
662,1557113969137,3736,카카오톡,2019-05-06 03:39:29.137,2019-05-06 03:39:32.873,0.062266666666666665
663,1557113972873,13771,카카오톡,2019-05-06 03:39:32.873,2019-05-06 03:39:46.644,0.22951666666666667
664,1557113986644,3881,카카오톡,2019-05-06 03:39:46.644,2019-05-06 03:39:50.525,0.06468333333333333
665,1557113990545,65,Messenger,2019-05-06 03:39:50.545,2019-05-06 03:39:50.610,0.0010833333333333333
666,1557113990610,82,Messenger,2019-05-06 03:39:50.610,2019-05-06 03:39:50.692,0.0013666666666666666
667,1557113990692,2951,Messenger,2019-05-06 03:39:50.692,2019-05-06 03:39:53.643,0.049183333333333336
668,1557113993685,2095,카카오톡,2019-05-06 03:39:53.685,2019-05-06 03:39:55.780,0.034916666666666665
669,1557113995780,29,카카오톡,2019-05-06 03:39:55.780,2019-05-06 03:39:55.809,0.00048333333333333334
670,1557113995809,10933,카카오톡,2019-05-06 03:39:55.809,2019-05-06 03:40:06.742,0.18221666666666667
671,1557114006742,18,카카오톡,2019-05-06 03:40:06.742,2019-05-06 03:40:06.760,0.0003
672,1557114006760,3755,카카오톡,2019-05-06 03:40:06.760,2019-05-06 03:40:10.515,0.06258333333333334
673,1557114010515,24,카카오톡,2019-05-06 03:40:10.515,2019-05-06 03:40:10.539,0.0004
674,1557114010539,9280,카카오톡,2019-05-06 03:40:10.539,2019-05-06 03:40:19.819,0.15466666666666667
675,1557114019819,15,카카오톡,2019-05-06 03:40:19.819,2019-05-06 03:40:19.834,0.00025
676,1557114019834,11045,카카오톡,2019-05-06 03:40:19.834,2019-05-06 03:40:30.879,0.18408333333333332
677,1557114030879,20,카카오톡,2019-05-06 03:40:30.879,2019-05-06 03:40:30.899,0.0003333333333333333
678,1557114030899,2012,카카오톡,2019-05-06 03:40:30.899,2019-05-06 03:40:32.911,0.03353333333333333
679,1557114032911,23,카카오톡,2019-05-06 03:40:32.911,2019-05-06 03:40:32.934,0.00038333333333333334
680,1557114032934,1599,카카오톡,2019-05-06 03:40:32.934,2019-05-06 03:40:34.533,0.02665
681,1557114034533,39,카카오톡,2019-05-06 03:40:34.533,2019-05-06 03:40:34.572,0.00065
682,1557114034572,823,카카오톡,2019-05-06 03:40:34.572,2019-05-06 03:40:35.395,0.013716666666666667
683,1557114035395,11,카카오톡,2019-05-06 03:40:35.395,2019-05-06 03:40:35.406,0.00018333333333333334
684,1557114035406,12403,카카오톡,2019-05-06 03:40:35.406,2019-05-06 03:40:47.809,0.20671666666666666
685,1557114047809,16,카카오톡,2019-05-06 03:40:47.809,2019-05-06 03:40:47.825,0.0002666666666666667
686,1557114047825,3492,카카오톡,2019-05-06 03:40:47.825,2019-05-06 03:40:51.317,0.0582
687,1557114051317,19,카카오톡,2019-05-06 03:40:51.317,2019-05-06 03:40:51.336,0.00031666666666666665
688,1557114051336,1082,카카오톡,2019-05-06 03:40:51.336,2019-05-06 03:40:52.418,0.018033333333333332
689,1557114052434,2656,Samsung Experience 홈,2019-05-06 03:40:52.434,2019-05-06 03:40:55.090,0.04426666666666667
690,1557114055123,1633,Facebook,2019-05-06 03:40:55.123,2019-05-06 03:40:56.756,0.027216666666666667
691,1557114056794,45,Messenger,2019-05-06 03:40:56.794,2019-05-06 03:40:56.839,0.00075
692,1557114056839,38,Messenger,2019-05-06 03:40:56.839,2019-05-06 03:40:56.877,0.0006333333333333333
693,1557114056877,19374,Messenger,2019-05-06 03:40:56.877,2019-05-06 03:41:16.251,0.3229
694,1557114076319,2221,Facebook,2019-05-06 03:41:16.319,2019-05-06 03:41:18.540,0.03701666666666667
695,1557114078540,20,Facebook,2019-05-06 03:41:18.540,2019-05-06 03:41:18.560,0.0003333333333333333
696,1557114078560,3040,Facebook,2019-05-06 03:41:18.560,2019-05-06 03:41:21.600,0.050666666666666665
697,1557114081600,22,Facebook,2019-05-06 03:41:21.600,2019-05-06 03:41:21.622,0.00036666666666666667
698,1557114081622,83172,Facebook,2019-05-06 03:41:21.622,2019-05-06 03:42:44.794,1.3862
699,1557114164823,473,모바일	티머니,2019-05-06 03:42:44.823,2019-05-06 03:42:45.296,0.007883333333333332
700,1557114165375,25648,Facebook,2019-05-06 03:42:45.375,2019-05-06 03:43:11.023,0.42746666666666666
701,1557114191043,904,Samsung Experience 홈,2019-05-06 03:43:11.043,2019-05-06 03:43:11.947,0.015066666666666667
702,1557114191980,64936,삼성 인터넷,2019-05-06 03:43:11.980,2019-05-06 03:44:16.916,1.0822666666666667
703,1557114256971,80,카카오톡,2019-05-06 03:44:16.971,2019-05-06 03:44:17.051,0.0013333333333333333
704,1557114257051,49,카카오톡,2019-05-06 03:44:17.051,2019-05-06 03:44:17.100,0.0008166666666666667
705,1557114257100,28618,카카오톡,2019-05-06 03:44:17.100,2019-05-06 03:44:45.718,0.47696666666666665
706,1557114285739,247,Samsung Experience 홈,2019-05-06 03:44:45.739,2019-05-06 03:44:45.986,0.004116666666666667
707,1557114286052,171290,삼성 인터넷,2019-05-06 03:44:46.052,2019-05-06 03:47:37.342,2.854833333333333
708,1557114457367,2624,Samsung Experience 홈,2019-05-06 03:47:37.367,2019-05-06 03:47:39.991,0.04373333333333333
709,1557114460025,120333,삼성 인터넷,2019-05-06 03:47:40.025,2019-05-06 03:49:40.358,2.00555
710,1557114580383,1495,Samsung Experience 홈,2019-05-06 03:49:40.383,2019-05-06 03:49:41.878,0.024916666666666667
711,1557114581915,383596,Facebook,2019-05-06 03:49:41.915,2019-05-06 03:56:05.511,6.393266666666666
712,1557114965582,235,Samsung Experience 홈,2019-05-06 03:56:05.582,2019-05-06 03:56:05.817,0.003916666666666666
713,1557114965883,288592,삼성 인터넷,2019-05-06 03:56:05.883,2019-05-06 04:00:54.475,4.809866666666666
714,1557115254475,15121,삼성 인터넷,2019-05-06 04:00:54.475,2019-05-06 04:01:09.596,0.25201666666666667
715,1557115269596,280003,삼성 인터넷,2019-05-06 04:01:09.596,2019-05-06 04:05:49.599,4.666716666666667
716,1557115549656,12956,메시지,2019-05-06 04:05:49.656,2019-05-06 04:06:02.612,0.21593333333333334
717,1557115562641,271,Samsung Experience 홈,2019-05-06 04:06:02.641,2019-05-06 04:06:02.912,0.004516666666666667
718,1557115562977,5518,삼성 인터넷,2019-05-06 04:06:02.977,2019-05-06 04:06:08.495,0.09196666666666667
719,1557115568521,1329,Samsung Experience 홈,2019-05-06 04:06:08.521,2019-05-06 04:06:09.850,0.02215
720,1557115569883,1140,Paco,2019-05-06 04:06:09.883,2019-05-06 04:06:11.023,0.019
721,1557115571023,12,Paco,2019-05-06 04:06:11.023,2019-05-06 04:06:11.035,0.0002
722,1557115571035,6743,Paco,2019-05-06 04:06:11.035,2019-05-06 04:06:17.778,0.11238333333333334
723,1557115577778,21,Paco,2019-05-06 04:06:17.778,2019-05-06 04:06:17.799,0.00035
724,1557115577799,1572,Paco,2019-05-06 04:06:17.799,2019-05-06 04:06:19.371,0.0262
725,1557115579371,14,Paco,2019-05-06 04:06:19.371,2019-05-06 04:06:19.385,0.00023333333333333333
726,1557115579385,1098,Paco,2019-05-06 04:06:19.385,2019-05-06 04:06:20.483,0.0183
727,1557115580497,2018,Samsung Experience 홈,2019-05-06 04:06:20.497,2019-05-06 04:06:22.515,0.033633333333333335
728,1557115582570,65789,삼성 인터넷,2019-05-06 04:06:22.570,2019-05-06 04:07:28.359,1.0964833333333333
729,1557115648359,31374,삼성 인터넷,2019-05-06 04:07:28.359,2019-05-06 04:07:59.733,0.5229
730,1557115679733,391797,삼성 인터넷,2019-05-06 04:07:59.733,2019-05-06 04:14:31.530,6.52995
731,1557116071558,1077,Samsung Experience 홈,2019-05-06 04:14:31.558,2019-05-06 04:14:32.635,0.01795
732,1557116072635,2496,Samsung Experience 홈,2019-05-06 04:14:32.635,2019-05-06 04:14:35.131,0.0416
733,1557116075131,5391,Samsung Experience 홈,2019-05-06 04:14:35.131,2019-05-06 04:14:40.522,0.08985
734,1557116080522,89055,Samsung Experience 홈,2019-05-06 04:14:40.522,2019-05-06 04:16:09.577,1.48425
735,1557116169577,6247,Samsung Experience 홈,2019-05-06 04:16:09.577,2019-05-06 04:16:15.824,0.10411666666666666
736,1557116175863,2468,Facebook,2019-05-06 04:16:15.863,2019-05-06 04:16:18.331,0.041133333333333334
737,1557116178331,29,Facebook,2019-05-06 04:16:18.331,2019-05-06 04:16:18.360,0.00048333333333333334
738,1557116178360,8114,Facebook,2019-05-06 04:16:18.360,2019-05-06 04:16:26.474,0.13523333333333334
739,1557116186474,18,Facebook,2019-05-06 04:16:26.474,2019-05-06 04:16:26.492,0.0003
740,1557116186492,1005,Facebook,2019-05-06 04:16:26.492,2019-05-06 04:16:27.497,0.01675
741,1557116187497,23,Facebook,2019-05-06 04:16:27.497,2019-05-06 04:16:27.520,0.00038333333333333334
742,1557116187520,5644,Facebook,2019-05-06 04:16:27.520,2019-05-06 04:16:33.164,0.09406666666666667
743,1557116193164,18,Facebook,2019-05-06 04:16:33.164,2019-05-06 04:16:33.182,0.0003
744,1557116193182,2347,Facebook,2019-05-06 04:16:33.182,2019-05-06 04:16:35.529,0.03911666666666667
745,1557116195600,166,Messenger,2019-05-06 04:16:35.600,2019-05-06 04:16:35.766,0.002766666666666667
746,1557116195908,2102,Facebook,2019-05-06 04:16:35.908,2019-05-06 04:16:38.010,0.03503333333333333
747,1557116198200,3679,Messenger,2019-05-06 04:16:38.200,2019-05-06 04:16:41.879,0.061316666666666665
748,1557116201902,58471,Samsung Experience 홈,2019-05-06 04:16:41.902,2019-05-06 04:17:40.373,0.9745166666666667
749,1557116260416,7286,Messenger,2019-05-06 04:17:40.416,2019-05-06 04:17:47.702,0.12143333333333334
750,1557116267736,48883,Samsung Experience 홈,2019-05-06 04:17:47.736,2019-05-06 04:18:36.619,0.8147166666666666
751,1557116316619,37115,Samsung Experience 홈,2019-05-06 04:18:36.619,2019-05-06 04:19:13.734,0.6185833333333334
